pathway,pval,padj,log2err,ES,NES,size,leadingEdge
WP_JAK_STAT_SIGNALING_IN_THE_REGULATION_OF_BETA_CELLS,0.06583629893238434,0.1772914506683106,0.2343926472946861,0.6407003701132036,1.562936348970675,10,
WP_JOUBERT_SYNDROME,0.7419354838709677,0.795429264839721,0.06628421870126719,-0.264388282442863,-0.7672223663708643,20,
WP_KISSPEPTIN_KISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY,0.1703958691910499,0.346877305138923,0.13802224249664274,0.49490785724180153,1.3231759617345487,15,
WP_KIT_RECEPTOR_SIGNALING_PATHWAY,0.1431818181818182,0.3060511363636364,0.17669426893849804,-0.4580862183541884,-1.3890394641717432,23,
WP_KLEEFSTRA_SYNDROME,0.02024112811172702,0.08546254091618076,0.35248785758361917,-0.664935258444765,-1.774227399949789,14,
WP_LEPTIN_SIGNALING_PATHWAY,0.12045454545454545,0.2675029515938607,0.19381330272531053,-0.46823236956111625,-1.419805297919179,23,
WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM,0.41459074733096085,0.5581656678082192,0.08289621345715653,0.42613035881728245,1.0395102894630306,10,
WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER,0.02373912823330252,0.09122226804257823,0.35248785758361917,-0.5604199514077032,-1.728879294367592,24,
WP_LUNG_FIBROSIS,0.4875886524822695,0.6108253448678981,0.07417589655880091,0.3748379975300919,0.9575711787103575,13,
WP_MALE_INFERTILITY,0.7761989342806395,0.8168001093045499,0.051845762486506596,0.24655628021534903,0.7667569004345556,30,
WP_MAPK_CASCADE,0.03115350945160401,0.10882009273645528,0.35248785758361917,-0.6137703038029436,-1.6820701117292705,16,
WP_MAPK_SIGNALING_PATHWAY,4.096099668635037e-4,0.006367573121241739,0.49849310876659025,-0.48833451034220815,-1.923793124021955,80,
WP_MEASLES_VIRUS_INFECTION,0.02718434539810967,0.10141551257895141,0.35248785758361917,-0.4488631401088253,-1.5768846721433722,43,
WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAP_TAZ_VIA_HIPPO_AND_NON_HIPPO_MECHANISMS,0.4634146341463415,0.5935872841874487,0.07588869006061172,0.36269630442238565,0.9805157221690602,17,
WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME,0.14746543778801843,0.31324956350001426,0.17520404755855126,-0.4698962882182314,-1.3635813919763562,20,
WP_MELANOMA,0.22696629213483147,0.40011583458820804,0.13649043778041264,-0.38902881832026637,-1.2192330397313975,25,
WP_MELATONIN_METABOLISM_AND_EFFECTS,0.15,0.31666666666666665,0.1723243449009459,-0.5631216990668417,-1.4104340730292348,10,
WP_MESODERMAL_COMMITMENT_PATHWAY,0.7321867321867321,0.7874461082008252,0.07011321576425601,-0.23726807418680582,-0.8061938075639442,37,
WP_METABOLIC_EPILEPTIC_DISORDERS,0.17259786476868327,0.34928088609993896,0.13959967345192228,0.46113921436372385,1.344995081093683,23,
WP_METABOLIC_PATHWAYS_OF_FIBROBLASTS,0.3255395683453237,0.49681841432225066,0.09721508088464663,0.4550469092702525,1.1366352681865959,12,
WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER,0.05081013603404512,0.14738392477167817,0.3217759180753611,0.6204866081291359,1.6710084539769836,16,
WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER,0.45121951219512196,0.5841487279843445,0.077274697304471,0.3686533722975906,0.9966201010624951,17,
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II,0.40569395017793597,0.5565262076053443,0.08407455779107234,0.3595744003666004,1.0487631168986378,23,
WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA,0.0048686977888986,0.03200148241185623,0.40701791892395395,-0.6054595873051812,-1.8975363734027961,25,
WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY,0.10571923743500866,0.2378682842287695,0.1797823162983236,0.5440240692258407,1.4650901517187036,16,
WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY,0.019521651069456872,0.08451145146524368,0.35248785758361917,-0.5328167650287743,-1.6899572347197966,27,
WP_MICROTUBULE_CYTOSKELETON_REGULATION,0.011714307649919611,0.05748955354703812,0.3807304007227924,0.6269851673469046,1.8095956594685654,22,
WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE,0.7183098591549296,0.7774113032626137,0.05502111171631165,0.2788287973408726,0.7871028932035472,20,
WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING_PATHWAYS,0.027281365956910907,0.10141551257895141,0.35248785758361917,-0.6509251093977504,-1.7368445269544048,14,
WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS,1.8336220793638695e-4,0.004180658340949623,0.5188480777437918,-0.7716566873696559,-2.1642238228247344,17,
WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY,1.7973631670170203e-4,0.004180658340949623,0.5188480777437918,0.7428593584404838,2.1440300993368298,22,
WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM,3.8535559242051324e-4,0.0062757910765626436,0.49849310876659025,0.6573884001878669,2.1160050619979947,35,
WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION,0.15473441108545036,0.32267785726356113,0.17093233537005617,-0.42145626353409144,-1.3367504711285634,27,
WP_MRNA_PROCESSING,0.23645320197044334,0.401865831078194,0.14040623852334236,-0.33237786594516594,-1.197593552136647,47,
WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS,0.12020033388981637,0.2675029515938607,0.16440575583821013,0.40118662062394156,1.3560699267376077,45,
WP_NANOPARTICLE_MEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING,0.0186566686607549,0.08372526844889325,0.35248785758361917,-0.6492843016595831,-1.755947605805022,15,
WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA,0.002993266450344769,0.022254285348215455,0.4317076958033464,-0.6450901302370632,-1.8719724326282408,20,
WP_NEOVASCULARISATION_PROCESSES,0.0038216537695913793,0.027229283108338578,0.4317076958033464,-0.7526527203385915,-1.9922019483360351,12,
WP_NEPHROTIC_SYNDROME,0.8014184397163121,0.8255575493463214,0.050294806366235845,0.2769310370938363,0.7074554377058262,13,
WP_NETRIN_UNC5B_SIGNALING_PATHWAY,0.4457831325301205,0.5841487279843445,0.077274697304471,0.3799716006789596,1.0158846355000497,15,
WP_NETWORK_MAP_OF_SARS_COV_2_SIGNALING_PATHWAY,0.005955689230639793,0.03573413538383876,0.40701791892395395,-0.43840195232656226,-1.6425931090468568,66,
WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT,0.05171365781462392,0.14738392477167817,0.3217759180753611,-0.6574309763465996,-1.6914545690191276,11,
WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER,0.24645390070921985,0.40594685066265884,0.11378726182188,0.4767206120661398,1.2178432320620038,13,
WP_NEURAL_CREST_DIFFERENTIATION,0.0967741935483871,0.22514812376563528,0.21925034670375515,-0.51284068954791,-1.4882007771703898,20,
WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY,0.09111617312072894,0.22100518586729997,0.22496609354031374,-0.5965239899278115,-1.5347515778766294,11,
WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING,0.492436974789916,0.6124125286478228,0.0709609456938284,0.3037405798469352,0.9784297906747828,37,
WP_NF1_COPY_NUMBER_VARIATION_SYNDROME,0.005863213461528483,0.03573413538383876,0.40701791892395395,-0.5521173324136911,-1.8060641844126417,30,
WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,0.027708204192510733,0.10189468638536205,0.35248785758361917,0.4350223977052622,1.6279269918740404,70,
WP_NON_GENOMIC_ACTIONS_OF_1_25_DIHYDROXYVITAMIN_D3,0.20512820512820512,0.38613747703612983,0.1473312136993771,-0.37169323089266704,-1.2326954917147568,32,
WP_NON_SMALL_CELL_LUNG_CANCER,0.5770114942528736,0.6758148323098725,0.07892096381800347,-0.2809868175976483,-0.909607503480057,29,
WP_NOTCH_SIGNALING,0.5435294117647059,0.6549000087840015,0.0833634065110386,-0.3407712532459987,-0.9092700183148777,14,
WP_NOTCH_SIGNALING_PATHWAY,0.004480101094380093,0.03126927702608147,0.40701791892395395,-0.6308178404596713,-1.8305559983015502,20,
WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIG_I_LIKE_RECEPTOR_PATHWAY,9.255920778129481e-4,0.010211370664904138,0.47727081536286214,-0.681449744614697,-2.06408202760115,22,
WP_NO_CGMP_PKG_MEDIATED_NEUROPROTECTION,0.16400911161731208,0.33789829019952244,0.16440575583821013,-0.5429128330320145,-1.3968194761893644,11,
WP_NRF2_ARE_REGULATION,0.5197841726618705,0.6326198827414936,0.07165273668294567,0.37466377487109315,0.935850901423201,12,
WP_NRF2_PATHWAY,0.6243386243386243,0.7108713301127956,0.06170540536375225,0.28476435254575316,0.8806820860192679,29,
WP_NRP1_TRIGGERED_SIGNALING_PATHWAYS_IN_PANCREATIC_CANCER,0.3223570190641248,0.49437713237637076,0.09560314922043013,0.42524569531263523,1.1152719935450925,14,
WP_NUCLEAR_RECEPTORS_META_PATHWAY,0.022441271480514797,0.0892431958876286,0.35248785758361917,-0.38186427529976524,-1.5243013897082731,87,
WP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY,0.5662100456621004,0.6677373641946149,0.07955646772359566,-0.334734285829464,-0.8904168173705442,13,
WP_NUCLEOTIDE_EXCISION_REPAIR,0.9622302158273381,0.9650520053165679,0.04258777792732544,0.1961375521797185,0.4899206096812637,12,
WP_NUCLEOTIDE_EXCISION_REPAIR_IN_XERODERMA_PIGMENTOSUM,0.8004484304932735,0.8255575493463214,0.06130260753962072,-0.23764855704808785,-0.7198272790690623,22,
WP_N_GLYCAN_BIOSYNTHESIS,0.5985915492957746,0.6892872385830132,0.06364240816510186,0.3106804171668289,0.8770164973840386,20,
WP_ONCOSTATIN_M_SIGNALING_PATHWAY,2.08210732345455e-4,0.004450504403884101,0.5188480777437918,-0.6627078050498103,-2.1513546650139137,28,
WP_ONE_CARBON_METABOLISM_AND_RELATED_PATHWAYS,0.2045060658578856,0.38613747703612983,0.12503336755527242,0.48423949803226296,1.2699922804078534,14,
WP_OREXIN_RECEPTOR_PATHWAY,0.5091324200913242,0.6218688845401175,0.08528846897905017,-0.3067476799248165,-0.9463076949441082,24,
WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES,0.2839285714285714,0.4456839032527106,0.10512513159700079,0.3805986462275225,1.164154530964189,28,
WP_OVARIAN_INFERTILITY,0.29318181818181815,0.4557644628099173,0.11881503941226282,-0.47136473070586654,-1.180613139421732,10,
WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES,0.09534368070953436,0.22359900373599004,0.21654283673534816,-0.49659049754383644,-1.484635703033793,21,
WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS,0.21818181818181817,0.39306759098786825,0.14040623852334236,-0.5241865425163827,-1.3129143512204393,10,
WP_OXIDATIVE_DAMAGE_RESPONSE,0.3341176470588235,0.49681841432225066,0.11237851911047504,-0.4280046261187013,-1.1420322885888075,14,
WP_OXIDATIVE_PHOSPHORYLATION,3.771809860764157e-5,0.0017792837980723983,0.557332238758646,0.6702350917502107,2.211476049956707,41,
WP_OXIDATIVE_STRESS_RESPONSE,0.02007808767951265,0.08546254091618076,0.35248785758361917,-0.6462981201673107,-1.7478716701502524,15,
WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL,0.21762589928057555,0.39306759098786825,0.12325722638133735,0.5130168506582525,1.2814350207702976,12,
WP_P38_MAPK_SIGNALING_PATHWAY,0.07399103139013453,0.1976947869955157,0.24891111443470243,-0.605874745700127,-1.6036942619278591,12,
WP_P53_TRANSCRIPTIONAL_GENE_NETWORK,0.3770197486535009,0.5372531418312388,0.0886261133285098,0.3608720170009432,1.0685393786249946,25,
WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,0.09324009324009325,0.2218109339407745,0.22496609354031374,-0.4361477579247364,-1.4464545765983399,32,
WP_PARKINSON_39_S_DISEASE_PATHWAY,0.9397590361445783,0.9526049935055564,0.041655677397946726,0.20384047267355987,0.5449838985653538,15,
WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY,0.26362038664323373,0.4185823754789272,0.10882012676916121,0.39152556231295543,1.1946316022420371,27,
WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,0.44773519163763065,0.5841487279843445,0.07767985601172364,0.35921305987795016,1.0004255815811316,19,
WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA,0.01909523666378267,0.08372526844889325,0.35248785758361917,-0.5069627543877597,-1.6930691150500299,33,
WP_PDGFR_BETA_PATHWAY,0.1011764705882353,0.23374528016492813,0.21654283673534816,-0.5405342211438804,-1.4813627380136218,16,
WP_PDGF_PATHWAY,0.06363636363636363,0.1746817538896747,0.27128855468895297,-0.5082588024058569,-1.5411761067400997,23,
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION,0.23381294964028776,0.401865831078194,0.11828752612408502,0.5041152297963154,1.2592001785824247,12,
WP_PHOSPHOINOSITIDES_METABOLISM,0.18717504332755633,0.3700223399885796,0.13145761164276346,0.4881662537048568,1.314661632015946,16,
WP_PHOTODYNAMIC_THERAPY_INDUCED_AP_1_SURVIVAL_SIGNALING,0.0013202857760833604,0.011577890651807931,0.45505986738722953,-0.6797055310285853,-1.972422079877214,20,
WP_PHOTODYNAMIC_THERAPY_INDUCED_HIF_1_SURVIVAL_SIGNALING,0.20956719817767655,0.3874161177122453,0.14375898903927542,-0.5130813866161255,-1.3200683978921304,11,
WP_PHOTODYNAMIC_THERAPY_INDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING,0.05171365781462392,0.14738392477167817,0.3217759180753611,-0.6563924959915552,-1.6887827412462142,11,
WP_PHOTODYNAMIC_THERAPY_INDUCED_UNFOLDED_PROTEIN_RESPONSE,0.004777400832357645,0.03200148241185623,0.40701791892395395,-0.7421811092840218,-1.974254115032304,13,
WP_PHYSICO_CHEMICAL_FEATURES_AND_TOXICITY_ASSOCIATED_PATHWAYS,0.23598130841121495,0.401865831078194,0.13649043778041264,-0.4297802479660936,-1.2286169189598077,19,
WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART,0.023003480450245466,0.09042747487337872,0.35248785758361917,-0.7031972776971969,-1.8092032336116557,11,
WP_PI3K_AKT_MTOR_SIGNALING_PATHWAY_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER,0.09339407744874716,0.2218109339407745,0.22205604614524838,-0.5907219763488324,-1.519824014785198,11,
WP_PI3K_AKT_SIGNALING_PATHWAY,0.38461538461538464,0.54354736172918,0.11101149245045029,-0.28175522120348023,-1.0604798718466701,65,
WP_PLEURAL_MESOTHELIOMA,0.006988749562439203,0.03932943332767926,0.40701791892395395,-0.37742055953691317,-1.5803190389720425,110,
WP_PPAR_SIGNALING_PATHWAY,0.33570159857904086,0.4970127563378008,0.09466462231533423,0.45719099388867407,1.133414888322511,11,
WP_PRADER_WILLI_AND_ANGELMAN_SYNDROME,0.08818342151675485,0.21666138739309473,0.19991523130966152,0.46142249147378783,1.4270273603226102,29,
WP_PRE_IMPLANTATION_EMBRYO,0.08788598574821853,0.21666138739309473,0.2343926472946861,-0.5657608128275013,-1.5300637058427047,15,
WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS,0.632404181184669,0.7138027391589332,0.060509298865666666,0.31969280251700405,0.8642597548144854,17,
WP_PRIMARY_OVARIAN_INSUFFICIENCY,0.7483221476510067,0.7997692953020135,0.050908286551510536,0.2444020710510988,0.7925578098228145,39,
WP_PRION_DISEASE_PATHWAY,0.03714467731097329,0.12212682485443288,0.3217759180753611,-0.634698303292582,-1.6935470124372771,14,
WP_PROLACTIN_SIGNALING_PATHWAY,0.02189813358382196,0.08915668673413225,0.35248785758361917,-0.5016356872417834,-1.6752786703268425,33,
WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE_WP5122,0.621342512908778,0.7106994629257594,0.060771945185353275,0.31629309450900467,0.8456350275976178,15,
WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE_WP5321,0.21837088388214904,0.39306759098786825,0.12043337164225933,0.4677828839543466,1.2597679683535832,16,
WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION,0.2840909090909091,0.4456839032527106,0.12098514214525231,-0.476369584739609,-1.1931486475923918,10,
WP_PROTEASOME_DEGRADATION,0.39327731092436974,0.5504096175287218,0.08266464491237528,0.32857704040474733,1.060278008515665,38,
WP_RAC1_PAK1_P38_MMP2_PATHWAY,0.03785217378529206,0.12212682485443288,0.3217759180753611,-0.5346294426889201,-1.671727469428066,26,
WP_RANKL_RANK_SIGNALING_PATHWAY,1.2944868885597896e-6,1.10678628971862e-4,0.6435518361507222,-0.796786902471375,-2.3821202559645926,21,
WP_RAS_SIGNALING,0.06435643564356436,0.1746817538896747,0.28201335001172506,-0.4241194727758499,-1.5215755632864687,48,
WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS,0.726027397260274,0.7832850784322198,0.0668966276500666,-0.27903261400253754,-0.7422464402983289,13,
WP_REGULATION_OF_ACTIN_CYTOSKELETON,0.565,0.6677373641946149,0.06378453903129748,0.2794086932007537,0.9229749652014113,42,
WP_REGULATORY_CIRCUITS_OF_THE_STAT3_SIGNALING_PATHWAY,0.6826241134751773,0.7434950535302886,0.05773085492998127,0.27674671826610986,0.8183456551333248,24,
WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS,0.5626423690205011,0.6677373641946149,0.07977059186284526,-0.3399814219967061,-0.8747125558543406,11,
WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION,0.34823529411764703,0.5004053386060306,0.10968406197054928,-0.41848039813398424,-1.1166190682199897,14,
WP_RETINOBLASTOMA_GENE_IN_CANCER,0.6526845637583892,0.728942819770158,0.057246113520288446,0.267012832153885,0.8658809826624768,39,
WP_RETT_SYNDROME_CAUSING_GENES,0.016207838701815285,0.0769872338336226,0.35248785758361917,-0.5824044715563942,-1.6900663400203253,20,
WP_ROLES_OF_CERAMIDES_IN_DEVELOPMENT_OF_INSULIN_RESISTANCE,0.08181818181818182,0.20934594045479407,0.2377938344236881,-0.6259528625758545,-1.5678054085825177,10,
WP_ROLE_OF_HYPOXIA_ANGIOGENESIS_AND_FGF_PATHWAY_IN_OA_CHONDROCYTE_HYPERTROPHY,9.805559779206053e-4,0.010264108529145218,0.45505986738722953,-0.7198502270482543,-2.023531906078287,18,
WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION,0.6660746003552398,0.7344211361961928,0.05896944666909967,0.3266683895912281,0.8098383853930253,11,
WP_SARS_COV_2_INNATE_IMMUNITY_EVASION_AND_CELL_SPECIFIC_IMMUNE_RESPONSE,0.08869179600886919,0.21666138739309473,0.22496609354031374,-0.4997672340237022,-1.4941330583405614,21,
WP_SELENIUM_MICRONUTRIENT_NETWORK,0.04987629435947356,0.14738392477167817,0.3217759180753611,-0.463515686443934,-1.5550311865557167,34,
WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY,0.04492715670444419,0.13968261448109012,0.3217759180753611,-0.599450651904381,-1.642826345258821,16,
WP_SEROTONIN_RECEPTOR_4_6_7_AND_NR3C_SIGNALING,0.00215676945711236,0.017153840798428535,0.4317076958033464,-0.7805559752144569,-1.95503519962628,10,
WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,2.3672486093795995e-4,0.004497772357821239,0.5188480777437918,-0.8132393289829337,-2.152569082503879,12,
WP_SMALL_CELL_LUNG_CANCER,0.1244343891402715,0.2745584586191797,0.19002330527910832,-0.42575366156272615,-1.3821281701682715,28,
WP_SMITH_MAGENIS_AND_POTOCKI_LUPSKI_SYNDROME_COPY_NUMBER_VARIATION,0.00280505179344208,0.021318393630159808,0.4317076958033464,-0.5048075799877922,-1.8110530809726622,48,
WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY,0.4786476868327402,0.608540925266904,0.07530937641727728,0.3996048177336162,0.9748033932762032,10,
WP_SPHINGOLIPID_PATHWAY,0.6678507992895204,0.7344211361961928,0.05884381695958071,0.3262569815492609,0.8088184702893284,11,
WP_SPINAL_CORD_INJURY,0.23890784982935154,0.401865831078194,0.11331290842208036,0.37392732527188444,1.2035991399735098,35,
WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS,0.42114384748700173,0.5604326686402902,0.08063884959506612,0.39462672407346205,1.0349690499277397,14,
WP_STEROL_REGULATORY_ELEMENT_BINDING_PROTEINS_SREBP_SIGNALING,0.21729490022172948,0.39306759098786825,0.13880510939113969,-0.41493324271167675,-1.2405084461990985,21,
WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS,0.004959294057977719,0.03200148241185623,0.40701791892395395,-0.5365237825073426,-1.840143424918316,38,
WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER,0.40582959641255606,0.5565262076053443,0.09721508088464663,-0.3946076652448077,-1.0444898932609776,12,
WP_SYNAPTIC_VESICLE_PATHWAY,0.7669039145907474,0.8120159095666737,0.052482762263545854,0.29192579579256733,0.7121291928796271,10,
WP_TAR_SYNDROME,0.6545454545454545,0.728942819770158,0.07182762936038092,-0.2752831040291822,-0.8347317164223814,23,
WP_TGF_BETA_RECEPTOR_SIGNALING,6.148584173931279e-4,0.007145666297733165,0.47727081536286214,-0.6993880682518077,-2.029538388682793,20,
WP_TGF_BETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS,0.0013053181552042884,0.011577890651807931,0.45505986738722953,-0.6744150564711688,-2.042774259153683,22,
WP_TGF_BETA_SIGNALING_PATHWAY,1.8204096368424582e-7,3.112900479000604e-5,0.6901324587967956,-0.6481295176113064,-2.3879314004591783,57,
WP_TH17_CELL_DIFFERENTIATION_PATHWAY,0.008159561521843887,0.04429476254715253,0.3807304007227924,-0.6010264370446992,-1.8541491247126654,24,
WP_THERMOGENESIS,0.32786885245901637,0.49681841432225066,0.11331290842208036,-0.32499517408732437,-1.0853643330308562,33,
WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING_PATHWAY,3.73837929042236e-4,0.0062757910765626436,0.49849310876659025,-0.7322195137634141,-2.0932029502510483,19,
WP_THYROID_HORMONES_PRODUCTION_AND_PERIPHERAL_DOWNSTREAM_SIGNALING_EFFECTS,0.24660633484162897,0.40594685066265884,0.13077713797197438,-0.36537631569556434,-1.186124616712742,28,
WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY,0.49023090586145646,0.6118940503818179,0.07399014391013414,0.31391682029751394,0.9762391285079456,30,
WP_THYROXINE_THYROID_HORMONE_PRODUCTION,0.4304932735426009,0.5706538742308895,0.09374654224917187,-0.381216241244916,-1.0090440358786026,12,
WP_TLR4_SIGNALING_AND_TOLERANCE,5.363442632774243e-4,0.006793694001514041,0.47727081536286214,-0.7989937954733891,-2.125379868695854,13,
WP_TNF_ALPHA_SIGNALING_PATHWAY,9.903964370227842e-4,0.010264108529145218,0.45505986738722953,-0.5561399226495838,-1.9668216542896395,44,
WP_TNF_RELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING_PATHWAY,5.276130307439738e-4,0.006793694001514041,0.47727081536286214,-0.7495326097940448,-2.102173617687041,17,
WP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.0032529886261864465,0.023670683194803505,0.4317076958033464,-0.5748778837781864,-1.8805175917295098,30,
WP_TOLL_LIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88,0.03118236575489069,0.10882009273645528,0.35248785758361917,-0.6854447881535829,-1.763529192335299,11,
WP_TRANSLATION_FACTORS,0.6651884700665188,0.7344211361961928,0.06977925170762346,-0.2782176098528172,-0.8317754746480157,21,
WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS,0.36316695352839934,0.5196782347561196,0.08835944425009051,0.40102100255182643,1.1077368357008515,18,
WP_TRANS_SULFURATION_ONE_CARBON_METABOLISM_AND_RELATED_PATHWAYS,0.24268502581755594,0.4048696528273372,0.11284335567556247,0.44224486334949387,1.2216091486839573,18,
WP_TROP2_REGULATORY_SIGNALING,0.3327526132404181,0.49681841432225066,0.09405034657278127,0.4181047279128751,1.1303072411633002,17,
WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1,0.33029612756264237,0.49681841432225066,0.11101149245045029,-0.4395171759975073,-1.1308005893403974,11,
WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA,0.0867579908675799,0.21666138739309473,0.23112670967383428,-0.58437720248697,-1.5544845891509467,13,
WP_TYPE_II_INTERFERON_SIGNALING,0.12705882352941175,0.2783687445620141,0.19189224038483796,-0.5400510671203457,-1.4410025464706708,14,
WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA,0.592255125284738,0.6842947731330419,0.07707367349441024,-0.3300738007380074,-0.8492219844497739,11,
WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA,0.03202813379830329,0.11025796586441886,0.3217759180753611,0.5909716293655938,1.668247626181213,20,
WP_T_CELL_ACTIVATION_SARS_COV_2,0.03112517900283176,0.10882009273645528,0.35248785758361917,-0.5302028985601503,-1.7163671200681432,29,
WP_T_CELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION,0.0059506066824653505,0.03573413538383876,0.40701791892395395,-0.5968865420149445,-1.8706680809351537,25,
WP_T_CELL_RECEPTOR_SIGNALING_PATHWAY,1.3302721150671706e-4,0.0037912755279414364,0.5188480777437918,-0.6379251150961527,-2.152577604174226,35,
WP_UNFOLDED_PROTEIN_RESPONSE,0.18949771689497716,0.3716223292836196,0.15214492236756472,-0.5037407594788401,-1.3399859614723943,13,
WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS,0.6316725978647687,0.7138027391589332,0.061570675542167844,0.340896513558384,0.831589268761674,10,
WP_UROTENSIN_II_MEDIATED_SIGNALING_PATHWAY,0.2318181818181818,0.401865831078194,0.13574094381042484,-0.39305499423771467,-1.191847466067718,23,
WP_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.6256499133448874,0.7108713301127956,0.060771945185353275,0.3227501008932054,0.846461592457535,14,
WP_VEGFA_VEGFR2_SIGNALING,0.034041118724750574,0.11413786866534016,0.3217759180753611,-0.3058286947375234,-1.355022124064418,164,
WP_VITAMIN_B12_METABOLISM,0.009370271497296708,0.04855504321326476,0.3807304007227924,-0.6733971045399,-1.8454805256190114,16,
WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES,4.513278294614108e-4,0.006431421569825104,0.49849310876659025,-0.8196873417824782,-2.0530463627961493,10,
WP_VITAMIN_D_RECEPTOR_PATHWAY,0.03749588868946259,0.12212682485443288,0.3217759180753611,-0.4585752914967078,-1.5470263284490315,36,
