pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	0.835913312693499	0.939069871153064	0.0421619430092452	0.191400643508413	0.656496992219501	22	DAPK1 SHFL PRKAA1 ORMDL1 DCPS EIF2AK2 EIF4EBP1 NHLRC3 DHFR EIF2AK4
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	0.28955223880597	0.755793278339698	0.139599673451922	-0.304610107337808	-1.14383502144369	27	MCL1 YBX3 RELA TNFAIP3 TXNDC12 RB1CC1
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	0.221354166666667	0.71535751565762	0.150169802128406	-0.434044553264889	-1.27632785557546	11	EGR1 ANKRD6 EMD LATS2 TCF7L2 CTNND1
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	0.0521142110754443	0.553274294110639	0.321775918075361	-0.475181038470781	-1.78936777343429	28	PDE3B MCL1 YBX3 RELA USP14 CTSA ZFP36 NOP53
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	0.251896813353566	0.737794811320755	0.102449405629826	0.31705523778143	1.21299040874599	35	SORT1 TP53 TFAP4 CAND1 NCKAP1L HDAC9 PTEN MTRR
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	0.107238605898123	0.572299651567944	0.224966093540314	-0.479766782439028	-1.5213428505157	14	MCL1 YBX3 CTSA ZFP36
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	0.434782608695652	0.812977602108037	0.0697792517076235	0.23460456014087	1.012939257101	62	HSPA1B SEMA3A HSPA1A TP53 EVL CD47 BUB1B EML2
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	0.546325878594249	0.845481628599801	0.0633597010643758	0.281747222167358	0.913194448229116	18	RHBDD3 MICA HLA-DRB1 NCKAP1L
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	0.067070681276648	0.562271445633303	0.287805130535564	-0.466595739542989	-1.67610234231406	23	PDE3B DUSP1 PELI1 RGCC FXYD5 PRNP IRF1 MYADM
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	0.252604166666667	0.737794811320755	0.139599673451922	-0.379872471426015	-1.24370246179181	15	PELI1 RGCC FXYD5 PRNP IRF1 MYADM KLF4 ANXA1
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	0.921052631578947	0.978671014540978	0.0673623868166279	-0.139563125542505	-0.584819463026906	45	DUSP1 RGCC NOP53 TP53BP1 RHOB PLK3 UFL1 TEX14 BTG1 KLF4 LATS2
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	0.285478547854786	0.754131044503768	0.0999276973731092	0.425096970082809	1.16691577516197	10	TP53 FHL1 PTEN CDK2AP2
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	0.870206489675516	0.953480079100075	0.0706196247122591	-0.153203368663658	-0.615042866222516	37	DUSP1 RGCC NOP53 TP53BP1 PLK3 UFL1 TEX14
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	0.27831715210356	0.753227100768084	0.10027910675413	0.38662658787617	1.20599603835859	15	SEMA3A TP53 PTEN
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	0.194486983154671	0.697744774477448	0.119887845115423	0.325186683383355	1.27295650247612	38	SORT1 SEMA3A ZFPM2 TP53
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	0.0338512907799223	0.553274294110639	0.321775918075361	0.532835449398239	1.81201550186204	21	HSPA1B SEMA3A HSPA1A TP53 FHL1 EAF2
GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	0.0777331380023038	0.562271445633303	0.287805130535564	-0.348248154300227	-1.64157686576017	76	DACH1 DUSP1 DENND5A PELI1 H2AC6 DUSP10 NEU4 CXCL8 FGFRL1 TNFAIP3 RGCC MAGI2 PRNP MAP2K1 SKI RB1CC1
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.392739273927393	0.798777281609782	0.0817515582532145	0.384826745280613	1.05637167840718	10	SEMA3A EVL PTEN
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.190104166666667	0.689183255269321	0.163180127180689	-0.451711016007664	-1.32827689707012	11	DUSP1 H3-3B
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	0.0498165562507322	0.553274294110639	0.321775918075361	-0.474932351737915	-1.78340850696721	27	KLF2 TNFAIP3 RGCC RABGEF1 ZFP36 PRNP SRGN ATP2B1 NAV3 RELB SELENOS IRAK3 REL HOMER3 FXR1 NFKB1 KLF4
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1	1	0.0353910624222457	0.101273885350318	0.321657085899626	16	EML2 STMN1 WASF2 CARMIL1 ARAP1 GSN BRCA1 PFN1
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	0.356741573033708	0.789554550915241	0.119887845115423	-0.298855518185486	-1.07843834806203	22	DUSP10 TNFAIP3 RABGEF1 ZFP36 METRNL SELENOS IRAK3 FXR1 SMAD3 NFKB1 KLF4 PSMA1
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	0.0627062706270627	0.562271445633303	0.231126709673834	0.575651495978878	1.5801966584765	10	SEMA3A SOCS2 PTEN NKD1
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	0.174454828660436	0.671781280513321	0.188204146308491	-0.288667912152724	-1.3017965491964	64	AREG PDE3B YBX3 KLF2 NFKBIA DUSP10 JDP2 RGCC STAB1 ZFP36 SKIL SRGN SKI IRF1 CALR CTDP1
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	0.289473684210526	0.755793278339698	0.130105630751129	-0.372687435722761	-1.16520640374123	13	NFKBIA TNFAIP3 PRNP UFL1 IRAK3 KLF4 TCF7L2
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	0.00560992376561032	0.445639088594093	0.407017918923954	-0.703000138330512	-2.22921693103376	14	DACH1
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	0.501607717041801	0.836733562479211	0.0678338263479455	0.300699102107125	0.963968962523283	17	CD109 EAF2 AQP11 WDR77 TINF2 SYNJ2BP ATP5F1A
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.344992050874404	0.785364256990555	0.086794975677172	0.361382235038081	1.12078630160616	14	HSPA1B HSPA1A
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	0.44794952681388	0.816555401774811	0.112378519110475	-0.198123986542092	-0.982357446215629	99	NEAT1 MIR23AHG YBX3 RCOR1 KLF2 H3-3B CXCL8 TNFAIP3 RGCC OCLN RABGEF1 ZFP36 PRNP SRGN ATP2B1 NAV3 MOV10 CALR RELB MYADM SELENOS IRAK3 REL HELZ2 HOMER3 FXR1 SMAD3 NFKB1 KLF4 ACVR1B
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	0.951742627345844	0.988790326933804	0.0615706755421678	-0.161141851739566	-0.510981612392068	14	H3-3B
GOBP_NEGATIVE_REGULATION_OF_GROWTH	0.0182529975987097	0.512089417023099	0.352487857583619	0.512857525998606	1.85304098930738	26	HSPA1B SEMA3A SOCS2 HSPA1A TP53 FHL1 EAF2 PTEN RBBP7 NKD1
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	0.0418006430868167	0.553274294110639	0.282013350011725	0.559510749161126	1.69551692467904	13	SORT1 NCKAP1L HDAC9
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	0.595469255663431	0.870168637332817	0.0598603117764473	0.307256663610218	0.877808940455392	11	MICA CD47 NCKAP1L
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	0.644549763033175	0.877578917252122	0.0550211117163117	0.253831479316626	0.839673772234348	19	ISG15 MICA HLA-DRB1 NCKAP1L
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.276470588235294	0.753227100768084	0.142056643575821	-0.283998003049032	-1.17106612851786	42	DUSP1 CNN2 PELI1 TSC22D3 DUSP10 CD55 TNFAIP3 RABGEF1 PRNP
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	0.0947368421052632	0.572299651567944	0.237793834423688	-0.469088207035362	-1.5856825105782	17	DUSP10 TNFAIP3 RABGEF1 ZFP36 METRNL SELENOS FXR1 SMAD3 NFKB1 KLF4 PSMA1
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	0.20440251572327	0.706777597402597	0.173747838999571	-0.290795760565555	-1.27619817827888	58	PDE3B DUSP1 YBX3 PER1 RELA DGKG DUSP10 TNFAIP3 RABGEF1 MAGI2 NOP53 TXNDC12 PRNP
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.656836461126005	0.883450954190504	0.0802023444698144	-0.245940225780518	-0.779877677740139	14	YBX3 TXNDC12
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	0.229551451187335	0.724903823925169	0.148261500475107	-0.41919176103386	-1.27294598810696	12	DUSP1 DUSP10
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	0.502525252525253	0.837361777081906	0.0916795246008379	-0.32249463939326	-0.931353193564403	10	PELI1 PRNP IRF1 KLF4 ANXA1 DUSP22
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION	0.0729621027408202	0.562271445633303	0.287805130535564	-0.481685430198502	-1.89340272932827	33	DACH1 DUSP1 CNN2 DUSP10 RGCC RABGEF1 MAGI2
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	0.380258899676375	0.79527051895473	0.0824344091527096	0.339312060745202	1.05840884682526	15	RHBDD3 MICA HLA-DRB1 NCKAP1L GLMN
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE	0.0844327176781003	0.562271445633303	0.252961123069611	-0.519420839944227	-1.57730837246285	12	DUSP1 PER1 DUSP10 IRAK3 DUSP2 ATF3
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	0.818590704647676	0.935187019036607	0.0416556773979467	0.18680564813099	0.681960089161346	27	TP53 BUB1B FHL1 TOM1L1 KNTC1 PTEN CDK2AP2 FOXN3
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.709580838323353	0.909297299440853	0.0819778796501272	-0.209226943151129	-0.751583736778867	23	DUSP1 RGCC NOP53
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	0.392070484581498	0.798777281609782	0.0756946307932749	0.250019543328946	1.06001729649364	56	SORT1 TP53 PIM1 CRHBP CALM2 TFAP4 CAND1 NCKAP1L HDAC9 PTEN
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	0.0502958579881657	0.553274294110639	0.245041785430996	0.336035023038966	1.55742754920243	90	PDE4D SEMA3A SOCS2 NPR3 ZFPM2 RHBDD3 ARHGDIB MICA TP53 EVL CRHBP F2R
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	0.16504854368932	0.650114874379308	0.135740943810425	0.468800477937201	1.33932734277516	11	SEMA3A TP53 PTEN GATA2
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.0186717096072312	0.512089417023099	0.352487857583619	-0.308929612825453	-1.64700130142463	140	DACH1 EGR1 YBX3 PER1 RCOR1 KLF2 RELA NFE2L3 JUND PCBP3 ZBTB4 NFIL3 JDP2 ZFP36 NOP53 TP53BP1 SKIL SKI NR4A3 TCF25 BTAF1 IRF1 CALR PLK3 RELB KLF7 ZBTB7A SREBF2 PRDM2 H1-10 DNAJB6
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	0.837758112094395	0.939069871153064	0.0725351864394589	-0.164755456693007	-0.661419322526319	37	DUSP1 H3-3B
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	0.131699846860643	0.600226971817666	0.149207542435322	0.352508013921804	1.37990696244996	38	PDE4D CD109 TP53 GPD1L CALM2 TFAP4 NCKAP1L PTEN
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	0.154078549848943	0.629872772042569	0.135740943810425	0.35801457273514	1.35509075006011	33	PDE4D CD109 GPD1L CALM2 TFAP4
GOBP_NEGATIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.0787781350482315	0.562271445633303	0.20207170902116	0.504303941372789	1.52822062679206	13	HSPA1B HSPA1A ISG15
GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH	0.516923076923077	0.841621411228291	0.101713902282311	-0.194623410172253	-0.929715806392453	84	MCL1 MPO YBX3 RELA PELI1 HSP90B1 TSC22D3 TNFAIP3 RPS3A TXNDC12 PRNP RB1CC1 PLK3 UFL1 PTMS SELENOS DNAJB6 AZU1 HSPA5 SMAD3 NFKB1 KLF4 DNAJC3 NPC1 DDX3X ICAM1 ANXA1 PRKCI TCF7L2
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	0.223684210526316	0.721381578947368	0.150169802128406	-0.406038611316775	-1.26947877691388	13	RELA USP14 CTSA NOP53 IRAK3 SMAD3
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	0.8	0.928766226682666	0.069119845655101	-0.204629569677947	-0.639773875180826	13	NOP53 MYADM HSPA5 DDX3X ADD3 EPS8
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION	0.993569131832797	0.997724817046414	0.0359208664409425	0.126509853782581	0.38336993265748	13	F2R LYPLA1 TMEM59 HMGCR REST RIPOR2 MAP1A ARF6 TMED2 LATS2 RAB11FIP3 ABHD17C KLF7
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.206794682422452	0.710320708386041	0.11331290842208	0.26594168966131	1.21930978989142	84	PDE4D HSPA1B CD109 HSPA1A ISG15 TP53 DAPK1 GPD1L CALM2 LAPTM4B TFAP4 SHFL NCKAP1L AQP11 PTEN PRKAA1
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	0.0692771084337349	0.562271445633303	0.208955027549354	0.368358626991745	1.52378138276064	49	PDE4D HSPA1B CD109 HSPA1A ISG15 GPD1L CALM2 TFAP4 NCKAP1L PTEN PRKAA1
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION	0.0478824411909484	0.553274294110639	0.321775918075361	0.621688556301998	1.70657105235342	10	HSPA1B HSPA1A ISG15
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS	0.160526315789474	0.640450352685838	0.179782316298324	-0.442830486847473	-1.3845084904616	13	DNAJC1 USP14 NOP53 PRNP DNAJB6 KLF4 DDX3X
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	0.26080476900149	0.746258377845299	0.0992333343771191	0.319440221155462	1.20319422248623	31	SEMA3A CD109 ISG15 MICA HLA-DRB1
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	0.201418439716312	0.706777597402597	0.112378519110475	0.236688449703299	1.20179812004734	150	PDE4D HSPA1B SEMA3A SOCS2 CD109 HSPA1A ISG15 MICA TP53 ARHGAP25 CD47 CRHBP GPD1L ULK3 PRKACB PEBP1 HLA-DRB1 WDR59
GOBP_NEGATIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS	0.0105389384296059	0.494372020879694	0.380730400722792	-0.339904808644043	-1.78714539429756	122	DACH1 EGR1 YBX3 PER1 RCOR1 KLF2 RELA NFE2L3 JUND PCBP3 ZBTB4 NFIL3 JDP2 ZFP36 NOP53 SKIL SKI NR4A3 TCF25 BTAF1 IRF1 CALR PLK3 RELB KLF7 ZBTB7A SREBF2 PRDM2 DNAJB6
GOBP_NEGATIVE_REGULATION_OF_SECRETION	0.440381558028617	0.81368934728408	0.0738052724171275	0.32183608133615	0.998138359751283	14	CRHBP F2R P2RY1 NCKAP1L
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	0.296561604584527	0.755793278339698	0.0894366833718621	0.229530295962919	1.12974752532555	127	PDE4D HSPA1B SOCS2 CD109 HSPA1A ISG15 TP53 ARHGAP25 CD47 CRHBP GPD1L ULK3 PRKACB PEBP1 WDR59
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	0.977491961414791	0.996153756596508	0.0366850427613443	0.142734382291275	0.432536034868514	13	EML2 STMN1 WASF2 CARMIL1 ARAP1 GSN
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	0.0113643536043359	0.506878252411934	0.380730400722792	-0.39108903501578	-1.91427121702951	93	DACH1 EGR1 YBX3 PER1 KLF2 RELA NFE2L3 JUND PCBP3 ZBTB4 NFIL3 JDP2 ZFP36 NOP53 SKIL SKI NR4A3 TCF25 CALR PLK3 KLF7 ZBTB7A SREBF2 PRDM2
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	0.425474254742547	0.809555685716676	0.105920292736253	-0.293345123061344	-1.023169036491	19	DUSP1 DUSP10 ZFP36
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	0.0786516853932584	0.562271445633303	0.20207170902116	0.523464399504407	1.53701159752498	12	CD109 HSPA1A TP53 RBBP7
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	0.109324758842444	0.572299651567944	0.169570644405628	0.485836880213093	1.47225885162993	13	CD109 HSPA1A TP53
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT	0.354545454545455	0.789554550915241	0.0826646449123753	0.287384486984518	1.07982157941503	32	FABP5 CD47 CRHBP F2R CALM2 P2RY1 NCKAP1L PTEN DYSF CYFIP1
GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	0.0270774431411107	0.553274294110639	0.352487857583619	-0.604558963939897	-1.77773327694179	11	PDE3B KLF2 RGCC STAB1
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	0.334405144694534	0.777122492175769	0.0891647117820678	0.375249150522669	1.13713862805412	13	ISG15 IFITM1 SHFL TRIM59 APOBEC3C EIF2AK2
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	0.2	0.705239179954442	0.159646701919906	-0.420113690802231	-1.31348448029322	13	EGR1 ANKRD6 EMD LATS2 CSNK1E TCF7L2 CTNND1
GOBP_NERVOUS_SYSTEM_PROCESS	0.535338345864662	0.841621411228291	0.0614364107201271	0.224065054515468	0.933540692735905	54	NEDD9 FABP5 CRHBP F2R CRYGD INSYN2B EML2 PIEZO2 ZMPSTE24 LPIN1 PTEN
GOBP_NEURAL_TUBE_DEVELOPMENT	0.981770833333333	0.997724817046414	0.0587185879555941	-0.128388156760499	-0.420342821970042	15	SEC24B SKI LUZP1
GOBP_NEUROGENESIS	0.176656151419558	0.675955698463737	0.188204146308491	-0.250296188054594	-1.29474372703152	115	AREG DENND5A S100A10 RELA CXCR4 CSNK1D DGKG IER2 CNTN5 DUSP10 NEU4 SEC24B MAGI2 TANC2 MAP2K1 SKIL SKI NAV3 MOV10 NAP1L1 CALR
GOBP_NEURON_APOPTOTIC_PROCESS	0.204244031830239	0.706777597402597	0.158514105424824	-0.386462815869191	-1.28467538977891	16	MCL1 EGR1
GOBP_NEURON_DEVELOPMENT	0.125766871165644	0.587048628668073	0.222056046145248	-0.312087365543554	-1.42882750538761	67	AREG DENND5A CXCR4 DGKG CNTN5 NEU4 SEC24B MAGI2 TANC2 MAP2K1 SKIL
GOBP_NEUROTRANSMITTER_SECRETION	0.391585760517799	0.798777281609782	0.0808589150280032	0.372514505094408	1.06424563483515	11	STXBP5 P2RY1 DYSF
GOBP_NEUROTRANSMITTER_TRANSPORT	0.614886731391586	0.870763605681339	0.0583452776743612	0.271867537038269	0.848030587931193	15	STXBP5 P2RY1 DYSF SLC6A6
GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS	0.5	0.836733562479211	0.0937465422491719	-0.312893007136744	-0.920076194527611	11	DGKG SLC22A4 APOC2 AGPAT2 LYPLA2 APOBR ABHD5 GPX1
GOBP_NEUTROPHIL_CHEMOTAXIS	0.737265415549598	0.912978958182718	0.0741758965588009	-0.219618726287292	-0.696412072086291	14	CXCL2 CXCL8 CSF3R
GOBP_NEUTROPHIL_MIGRATION	0.7578125	0.91362441588785	0.0713052987340038	-0.208863301938328	-0.683818445236446	15	CXCL2 CXCL8 CSF3R
GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	0.0869065202918515	0.562271445633303	0.287805130535564	-0.561227522042082	-1.70426136438539	12	RELA NFKBIA CALR RELB REL NFKB1 DDX3X PPM1A IRAK1
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	0.095166163141994	0.572299651567944	0.176694268938498	0.385842342251675	1.46879983163257	34	GOLGA8A HSPA1B HSPA1A GOLGA8B PLK4 KNTC1 PTEN PRKAA1
GOBP_NOTCH_SIGNALING_PATHWAY	0.979462875197472	0.997505612372163	0.0357690767485421	0.136928988174856	0.452960682176045	19	POFUT1 POGLUT1 GATA2 SYNJ2BP WDR12 APH1B IFT172 TSPAN5 METTL3 CCNC CDK6
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	0.215568862275449	0.71535751565762	0.11146266692298	0.350238801042635	1.26547202971072	26	HSPA1B HSPA1A BUB1B ANAPC7 NSL1 KNTC1 PTEN ANAPC5 NCAPD3
GOBP_NUCLEAR_EXPORT	0.58659217877095	0.865628877728723	0.0886261133285098	-0.238239463859217	-0.844801495339015	21	NUP98 CALR RANBP2 YTHDC1 EMD PTPN14 AGFG1 PPM1A THOC1 NUP214
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	0.612211221122112	0.870763605681339	0.059476028695732	0.31390222501494	0.861679767223514	10	TUT1 GSPT1 DCPS MAGOHB PYM1 EXOSC2 NCBP2 HNRNPD
GOBP_NUCLEAR_TRANSPORT	0.954022988505747	0.990494692291681	0.0647943366000727	-0.125999679155173	-0.50485843823351	36	NFKBIA NUP98 CALR RANBP2 YTHDC1 EMD SMAD3 PTPN14 AGFG1 TXNIP PPM1A THOC1 NUP214
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	0.987767584097859	0.997724817046414	0.066132620475844	-0.105250633870848	-0.385273855734932	24	NUP98 ZFP36 RANBP2 YTHDC1 AGFG1 THOC1 NUP214 ABCC5 SLC35B3 AAAS SLC35A1
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	0.0239392468136148	0.514693806492718	0.352487857583619	0.362899940322165	1.63792249390569	80	PDE4D HSPA1B HSPA1A GLRX TP53 DPYSL2 GPD1L PGAM1 NDUFAB1 SUCLG2 KYNU ITPA STOML2 NUDT5 ACSL4 PGM2 ACSL5 ADK IDH2 SLC4A7
GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	0.731511254019293	0.912978958182718	0.0499913914024592	0.253019707565162	0.76673986531496	13	ACSL4 ACSL5 PAPSS1 ELOVL6 PANK1 PANK3 ACOT7 ACSS1 TECR PPT1 MMUT COASY DLAT
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	0.644549763033175	0.877578917252122	0.0550211117163117	0.253988513082323	0.840193239460264	19	SUCLG2 ACSL4 ACSL5 PMVK VNN1 PAPSS1 ELOVL6 ACOT9 HMGCR PANK1 PANK3 ACOT7 ACSS1 TECR PPT1 MMUT HSD17B4 COASY DLAT
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	0.972491909385113	0.996009761707738	0.0372254009247509	0.163809523809524	0.467991362147169	11	ADK CARD11 ADSL PRPS1 DUT DHODH AK6 AK3
GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	0.57814871016692	0.86465646004481	0.0582216241124161	0.22212041681902	0.903620679234657	44	NDUFAB1 KYNU STOML2 ACSL4 ACSL5 ADK SLC4A7 NME1 NDUFS6 GUCY1A1 ATP5F1A MT-ND1 ADSL PAPSS1 MT-ND5 ELOVL6 PRPS1 SDHA DUT MTHFD2L PANK1 PANK3 ENO1 ACOT7 DHODH AK6 ACSS1 NDUFS2 TECR NDUFA6 AK3 PPT1 MT-ND4 NDUFB3 NDUFA9 MMUT NDUFS3 COASY NDUFA2 ATP5MC1 NDUFV1 DLAT
GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS	0.0325006872912048	0.553274294110639	0.321775918075361	0.657471061573185	1.80479609937653	10	PDE4D SUCLG2 ITPA NUDT5
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	0.613846153846154	0.870763605681339	0.0560595875032335	0.254789272030651	0.860755326771277	20	NDUFAB1 STOML2 ADK NME1 NDUFS6 ATP5F1A MT-ND1 MT-ND5 SDHA ENO1 NDUFS2 NDUFA6 AK3 MT-ND4 NDUFB3 NDUFA9 NDUFS3 NDUFA2 ATP5MC1 NDUFV1
GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	0.12125748502994	0.584094427244582	0.154190966581424	0.393117449165891	1.42039983813816	26	HSPA1B HSPA1A NDUFAB1 ITPA STOML2 NUDT5 ADK
GOBP_NUCLEOSOME_ORGANIZATION	0.344173441734417	0.785364256990555	0.119887845115423	-0.320490474856663	-1.11785028822539	19	H3-3B H2BC4 CHD1 NAP1L1 H1-10 H3C4 H2BC21
GOBP_NUCLEOTIDE_EXCISION_REPAIR	0.267326732673267	0.747889845681644	0.103958471559957	0.438322391491862	1.20322032203367	10	TP53 USP45 FANCC ERCC6 SMARCD2 RPA3 NTHL1
GOBP_NUCLEUS_ORGANIZATION	0.639473684210526	0.877578917252122	0.0806388495950661	-0.245075260627108	-0.828440256487846	17	H3-3B NUP98 NECTIN2 FXR1 EMD AGFG1
GOBP_ORGANELLE_ASSEMBLY	0.34402332361516	0.785364256990555	0.0822054920415869	0.247435282013455	1.09286813064641	70	GOLGA8A HSPA1B HSPA1A CIBAR1 ULK3 GOLGA8B PLK4 EMC6 KNTC1 PTEN PRKAA1 RAB34 ATMIN GOLGA8Q LRFN4 SNX10
GOBP_ORGANELLE_DISASSEMBLY	0.489520958083832	0.834664096916299	0.0655321029282414	0.277897848087767	0.978037247883296	23	NEDD9 TP53 ULK3
GOBP_ORGANELLE_FISSION	0.292353823088456	0.755793278339698	0.0928481214159878	0.292540922263384	1.16856203413388	41	HSPA1B HSPA1A BUB1B ANAPC7 NSL1 PEX11B TOM1L1 KNTC1 PTEN ANAPC5 KLHDC3 NCAPD3
GOBP_ORGANELLE_FUSION	0.471052631578947	0.826879451332102	0.0978773277424561	-0.311348639681838	-0.973430800128374	13	MCL1
