pathway	pval	padj	log2err	ES	NES	size	leadingEdge
WP_STEROL_REGULATORY_ELEMENT_BINDING_PROTEINS_SREBP_SIGNALING	0.994565217391304	0.994565217391304	0.0414044273760278	0.132361139780041	0.388406652265686	13	LPIN1 MDH1 FDPS SQLE
WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	0.00220543839225853	0.0501613567085625	0.431707695803346	-0.64010267732708	-2.0580682303522	19	EGR1 JUN CXCL8 NFKB2 NFKB1 SPTBN1
WP_TGF_BETA_RECEPTOR_SIGNALING	0.0144826642753487	0.106447582423813	0.380730400722792	-0.673286004947658	-1.82157580370832	10	JUN SKIL FOS NFKB1
WP_TGF_BETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS	0.023648751899066	0.142175787300468	0.352487857583619	-0.648062159612937	-1.76651963013518	11	JUN SKIL FOS NFKB1 SMAD1 SKI LTBP3 CTNNB1
WP_TGF_BETA_SIGNALING_PATHWAY	0.000901219938131338	0.0501613567085625	0.477270815362862	-0.619169701448958	-2.20134564149379	26	ATF3 FOSB JUN JUNB KLF6 JUND SKIL FOS SPTBN1
WP_TH17_CELL_DIFFERENTIATION_PATHWAY	0.000956274380961945	0.0501613567085625	0.477270815362862	-0.764453889958564	-2.08378591916486	11	JUN PER1 NFKBIA CRY1 FOS NFKB1
WP_THERMOGENESIS	0.948545861297539	0.959547669394134	0.0532386494755899	-0.152820416707461	-0.464777165306713	16	CREB5 PNPLA2 SMARCC1 ACSL3 ACSL1 SMARCD1 GNAS HRAS CPT2 PRKACB CPT1A SLC25A20 CREB3L4 ACTB
WP_TNF_ALPHA_SIGNALING_PATHWAY	0.0316992730100305	0.156026106387659	0.321775918075361	-0.632602001643794	-1.72437757303098	11	JUN NFKBIA NFKB2 NFKB1
WP_TNF_RELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING_PATHWAY	0.0362794485739028	0.172034804527862	0.321775918075361	-0.634715769020236	-1.71722400077106	10	JUN NFKBIA NFKB2 NFKB1
WP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.0105038061886522	0.0857810838739931	0.380730400722792	-0.677981851450728	-1.90308011870035	12	JUN CXCL8 NFKBIA FOS NFKB1 TICAM1
WP_TRANSLATION_FACTORS	0.752173913043478	0.795464497966844	0.0628003977812234	-0.262385269008365	-0.709883546907074	10	EEF2 EIF2AK3 EIF5
WP_TROP2_REGULATORY_SIGNALING	0.431159420289855	0.586855877616747	0.0817515582532145	0.3478375016692	1.02071045761851	13	PRKCA TLN1 IGF2R CDK2 CCNE1 CHEK1 BCL2
WP_T_CELL_ACTIVATION_SARS_COV_2	0.246085011185682	0.435837308967413	0.130105630751129	-0.405812356291465	-1.23420888823147	16	JUN NFKBIA FOS NFKB1
WP_T_CELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION	0.0810810810810811	0.268592592592593	0.237793834423688	-0.551355947937956	-1.60562316700501	14	JUN NFKBIA CHP1 FOS NFKB1
WP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0217335875085989	0.138905972337567	0.352487857583619	-0.615217194618072	-1.79159576334119	14	JUN GAB2 NFKBIA FOS NFKB1
WP_UNFOLDED_PROTEIN_RESPONSE	0.210762331838565	0.402364451691806	0.142056643575821	-0.47396318777491	-1.29195211099178	11	HSPA5 EIF2AK3 DDIT3 PPP1R15A PMAIP1
WP_UROTENSIN_II_MEDIATED_SIGNALING_PATHWAY	0.684684684684685	0.756756756756757	0.069119845655101	-0.274627840261889	-0.799753451972663	14	HDAC5 NFKB1 DDIT3 ICAM1
WP_VEGFA_VEGFR2_SIGNALING	0.299638989169675	0.484032213274091	0.102449405629826	0.253616092703239	1.13138119070857	67	INPP4B PFN1 PRKCA HSPA1A PLA2G4A CFL1 MLST8 NCL GRSF1 HDAC1 RPL27 PSMD4
WP_VITAMIN_D_RECEPTOR_PATHWAY	0.26530612244898	0.458318425760286	0.12563992130984	-0.384209713011457	-1.20259432350038	18	JUNB DUSP10 ADGRE5 ATP2B1 TRAK1 NINJ1
WP_WNT_SIGNALING_PATHWAY_AND_PLURIPOTENCY	0.28695652173913	0.473961895456766	0.117249716749792	-0.434611129453205	-1.17584074467113	10	JUN TCF7L2 CD44 CTNNB1 PPP2R2A PRKCI
