pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_LIMBIC_SYSTEM_DEVELOPMENT	0.49165120593692	0.869228821071293	0.0760837160951725	0.327622028370581	0.960480363292678	12	RAN HDAC1 EIF2B5 BBS4 UBB CASP3
GOBP_LIPID_BIOSYNTHETIC_PROCESS	0.379310344827586	0.800218774655924	0.0919686140000427	0.235082626439551	1.05910989828459	72	INPP4B PLA2G4A SOCS2 BRCA1 LPIN1 HSD17B12 MLST8 HACD1 ACAT1 MECR ACOT7 HSD17B10 EBP
GOBP_LIPID_CATABOLIC_PROCESS	0.0202425981297464	0.294641432425569	0.352487857583619	0.47620964666484	1.78322184603342	31	PLCB4 NAAA PLA2G4A OXCT1 LPIN1 ACAT1 ACOT7 HSD17B10
GOBP_LIPID_HOMEOSTASIS	0.763440860215054	0.939971605538084	0.0615706755421678	-0.229108524940508	-0.715000187391562	16	DDX3X ABHD4 PNPLA2 SEC24A ZBTB20 PNPLA8 SIRT1 IRS2 HDAC9 LAMTOR1 ACACA ORMDL3 ORMDL2 ACOX1 SURF4
GOBP_LIPID_LOCALIZATION	0.382795698924731	0.800218774655924	0.0982123351217438	-0.255731093332398	-1.05842963670762	52	DENND5B NFKBIA CRY1 PITPNA P2RX4 NFKB1 KDM5B OSBPL9
GOBP_LIPID_METABOLIC_PROCESS	0.0307464540787508	0.343055890660487	0.352487857583619	0.312746859034079	1.52646897067878	110	PLCB4 INPP4B BCAT1 NAAA PLA2G4A CHST10 OXCT1 SOCS2 BRCA1 LPIN1 HSD17B12 MLST8 HACD1 PHB2 ACAT1 MECR ACOT7
GOBP_LIPID_MODIFICATION	0.0714285714285714	0.505415162454874	0.224966093540314	0.469731927856322	1.55718514834947	20	INPP4B ACAT1 HSD17B10 ACADM ACAD10 ACADS ACADVL MTMR4 ACOX1
GOBP_LIPID_OXIDATION	0.692737430167598	0.935916288636739	0.0593487680335629	0.256613954770548	0.804768788052913	16	ACAT1 HSD17B10 ACADM ACAD10 ACADS ACADVL ACOX1
GOBP_LIPID_STORAGE	0.211663066954644	0.715675237902409	0.13880510939114	-0.456938924396565	-1.29613451671867	12	NFKBIA CRY1 NFKB1 PNPLA2 CDS2 OSBPL8 PTPN2 SIRT1
GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	0.335834896810507	0.781633432399674	0.0978773277424561	0.39130369037432	1.11631906542527	11	PRKCA MYD88 HCK
GOBP_LIPOPROTEIN_METABOLIC_PROCESS	0.967462039045553	0.992929291914786	0.0509082865515105	-0.169309173272933	-0.500247291789631	14	RB1CC1 ABHD17C WIPI1 ATG12 ABHD10 ZDHHC6 APOL6 NMT2 ZDHHC14 APOL1 ZDHHC9 HHAT PPT1 ZDHHC8
GOBP_LOCALIZATION_WITHIN_MEMBRANE	0.477707006369427	0.860527004624378	0.0847985102819124	-0.208420730928161	-0.99640453735065	92	FCHO2 DLG2 RABGEF1 NRXN2 GPHN CHP1 HSPA5 MAGI2 SPTBN1 NACA GPC6 MYO5A SDCBP
GOBP_LOCOMOTION	0.0248810741023329	0.311605832805407	0.352487857583619	-0.322375111654151	-1.57440648574379	101	DACH1 ARHGAP5 RGCC CXCL8 MALAT1 DUSP1 RABGEF1 CNN2 DUSP10 HDAC5 P2RX4 HSPA5 MAGI2 SPAG9 USP14 SDCBP DOCK4 CLIC4 NR4A1 SP1 BCR RHOB ICAM1 MIA3
GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT	0.88682745825603	0.97508080021856	0.0477342401407188	0.208808464859778	0.612157952823161	12	PLA2G4A FABP5 SLC25A20 CPT1A MIF CPT2 MFSD2A IRS2 PNPLA8 ACSL1 ACSL3 ANXA1
GOBP_LYMPHOCYTE_ACTIVATION	0.25531914893617	0.736853448275862	0.12384217120105	-0.227985926025627	-1.13299238873879	108	EGR1 JUNB NFKBID PELI1 RAB27A DUSP10 SHLD2 KLF6 HDAC5 CD55 TICAM1
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.226781857451404	0.716906958416392	0.133554954557592	-0.348639693865362	-1.22097208430259	25	JUNB NFKBID RAB27A SHLD2 ICAM1 RELB TP53BP1 ANXA1
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS	0.918976545842217	0.982736890687684	0.0524827622635459	-0.186546071226682	-0.515867077043597	11	TSC22D3 VHL IRS2 PRKCQ TP53 MIF ORMDL3 PRELID1 BCL2L11 CD74 BCL2
GOBP_LYMPHOCYTE_HOMEOSTASIS	0.622889305816135	0.916953917865908	0.0647943366000727	0.299331954679014	0.853940241605051	11	GPR174 BCL2 CD74 CCNB2 MEF2C BCL2L11 CASP3
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	0.602169981916817	0.913928224821814	0.0646484568421928	0.236610033947373	0.87201425415866	29	MYD88 IGLL1 HLA-DRB1 HLA-DRA BATF IGHM CD74 SPN FCER1G
GOBP_LYSOSOMAL_TRANSPORT	0.117863720073665	0.609173550238544	0.175204047558551	0.44618550474441	1.42905307163053	18	SORT1 HSPA1A IGF2R
GOBP_LYTIC_VACUOLE_ORGANIZATION	0.963235294117647	0.992929291914786	0.0435378240914002	0.157932486818161	0.491974387886991	15	ATP6V0B HPS1 PPT1 CCDC115 CLN3 RAB34 LAMTOR1 VPS33B CLN5 TMEM199 CHMP1B ATP6V1H RAB7A RAB20
GOBP_MACROAUTOPHAGY	0.736141906873614	0.936584139982255	0.0647943366000727	-0.203831308386844	-0.790427191641397	40	MAP1LC3B CRY1 RB1CC1 LGALS8 USP36 SNF8 PLEKHM1 TOM1 VHL GABARAPL1 SIRT1 SQSTM1 RAB7A ATP6V1H SMURF1 TRIM13 SNX30 CHMP1B PDCD6IP OPTN WIPI1 ATG12 TP53 UBQLN4 ATP6V0E2 WDR24 VPS4B
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	0.981524249422633	0.995622855790843	0.0531298054705469	-0.123809003117479	-0.655300572347155	174	NEAT1 PELI1 MAN1A1 STX5 YBX3 RB1CC1 HSPA5 DDIT3 ZFP36 SLC16A3 USP14 PMAIP1 UBAP1 KLHL15 CNOT6L UBE2H ARIH1 WDR26 PLK3 DENND3 SNF8 ZRANB1 PNRC1 MAPKAPK2 LAPTM5 GAS5 CD44 HERPUD1 SIAH2 CANX ABHD17C TENT5C NPLOC4 KAT5 CNOT2 CELF1 SKP1 CLPX PSMC6 RPL11 SMARCC1 SIDT2 CNOT4 CSNK1D UBE2B AREL1 TIMP2 CTNNB1 FEM1C VHL GABARAPL1 FBXL12 SIRT1 NOP53 SQSTM1 DDX5 RAB7A RBM7 FYN TOB1 NDFIP1 AMFR SMURF1 RYBP CBFA2T3
GOBP_MACROMOLECULE_METHYLATION	0.590990990990991	0.907576894223556	0.0653834195468773	0.241918457533044	0.901062883133268	30	METTL8 EMG1 TFB1M HSD17B10 METTL7A PRMT1 TRMT112 SNRPD1 MGMT METTL16 MBD3 METTL3 SNRPG METTL4 METTL2A EHMT2 SMYD3 PRMT5 METTL21A
GOBP_MAINTENANCE_OF_CELL_NUMBER	0.90625	0.980189668896515	0.0463227785794633	0.191832174765299	0.597575069313325	15	HDAC1 FANCD2 ACTL6A METTL3 ACTB HESX1 CNOT1 MED12 ZNF706
GOBP_MAINTENANCE_OF_LOCATION	0.0520947205775848	0.434505546377154	0.321775918075361	0.404212049550584	1.6203138342366	41	PLCB4 PDE4D CD4 FBN2 TRPM2 CALM1 ANXA6 OSBPL11
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	0.00744366967979417	0.215426945874015	0.407017918923954	0.539367354258954	1.925392956214	26	PLCB4 PDE4D CD4 TRPM2 CALM1 ANXA6
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION	0.92364990689013	0.98348147980609	0.0460457683018055	0.177543935176263	0.556796755911828	16	CD4 FBN2 RER1 YWHAB LATS1 BBS4 BARD1 SP100 PKD2 NRROS
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	0.941509433962264	0.986862393825147	0.04577044581081	0.197249434490983	0.545969910628094	10	CD4 RER1 BBS4 BARD1 SP100
GOBP_MALE_GAMETE_GENERATION	0.554347826086957	0.900793276655234	0.0780892306943345	-0.228104275567141	-0.948336240307103	54	TEX14 CCNA1 H3-3B YBX3 SKIL SPATA6 WDR48
GOBP_MALE_SEX_DIFFERENTIATION	0.866913123844732	0.966635847915169	0.0486034247259069	0.194389033002166	0.671285432084935	23	ZFPM2 EIF2S2 FKBP4 ADAM15 BCL2 NASP H3-3A ADGRG1
GOBP_MAMMARY_GLAND_DEVELOPMENT	0.10239651416122	0.578257615247872	0.206587922696891	-0.445848543780322	-1.43940355385452	18	AREG ARHGAP5 NFKB1 KDM5B
GOBP_MAPK_CASCADE	0.251572327044025	0.734761000279668	0.12384217120105	-0.257123500182589	-1.15646985571991	71	ATF3 PER1 DUSP1 PELI2 DUSP10 RB1CC1 NFKB1 ZFP36 SPAG9 SDCBP PRXL2C RASGRP3 ICAM1
GOBP_MAST_CELL_ACTIVATION	0.375	0.800218774655924	0.0985499803531691	-0.407059893714585	-1.09836807931552	10	RABGEF1 GAB2
GOBP_MEGAKARYOCYTE_DIFFERENTIATION	0.783898305084746	0.945855707690174	0.0596037042575973	-0.259309258299843	-0.699693132105111	10	RCOR1 H4C5 CNOT4 WASF2 ABI1
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS	0.310834813499112	0.770184241792551	0.0992333343771191	0.330365522605803	1.11995864270332	21	RAD51AP1 FOXJ2 RAD51 CCNE1 FANCM KLHDC3 FANCD2 PKMYT1 PTTG1 CCNB2 BCL2L11 UBB
GOBP_MEIOTIC_CELL_CYCLE	0.664444444444444	0.924753867791842	0.0699458736501659	-0.210267386837126	-0.835034783727991	43	TEX14 DUSP1 CCNA1
GOBP_MEIOTIC_CELL_CYCLE_PROCESS	0.563963963963964	0.901189773330244	0.0676760401641789	0.243193357592276	0.892428749317558	28	RAD51AP1 FOXJ2 NUF2 SMC4 RAD51 CCNE1 FANCM KLHDC3 FANCD2 PKMYT1 DDB1 PTTG1 CCNB2 BCL2L11 UBB
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION	0.191881918819188	0.701707058035533	0.134273452883202	0.426731447030288	1.27932721571217	13	NUF2 SMC4 CCNE1 FANCD2 DDB1 PTTG1 CCNB2
GOBP_MEMBRANE_BIOGENESIS	0.510593220338983	0.879483060747664	0.0810802057550866	-0.352266588388374	-0.950519523219015	10	NRXN2 SPTBN1 S100A10 PTPRD LRCH4 CHMP1B VPS4B REEP4
GOBP_MEMBRANE_DOCKING	0.326226012793177	0.777360118596849	0.107554375265169	-0.41017214051934	-1.13427370420098	11	STX5 CHP1 PLEK ICAM1
GOBP_MEMBRANE_FUSION	0.12258064516129	0.61779465824677	0.186432558434075	-0.458190649585617	-1.42991798493682	16	STX5 CHP1 ANXA1 YIPF4 PLEKHM1 TOM1 RAB20 RAB8B NECTIN2 RAB7A
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	0.241509433962264	0.728732179872245	0.119348440591015	0.439167978577554	1.21558017458179	10	NAAA HACD1
GOBP_MEMBRANE_ORGANIZATION	0.812382739212008	0.947314988225259	0.0522693317499306	0.163822314449284	0.795941434883106	106	ATP10A BCS1L RAB31 PRKCA HSPA1A LPIN1 TIMM10 VPS25 ANXA6 PRELID2 BANF1 ZMYND8 BIN1 RER1 CD300A PLSCR1 BCL2 NDRG1 CIDEB TOMM40 PPT1 CIBAR1
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	0.587476979742173	0.906575959518307	0.0667426134241917	0.27987294970173	0.896383441830232	18	SEMA3A LDLRAD4 ZFP64 ANXA6 ADAM15 BCL2 POLR1B SMAD2 TCOF1 MEF2C
GOBP_MESENCHYME_DEVELOPMENT	0.55083179297597	0.900630701147003	0.070113215764256	0.264481971163844	0.913338018865594	23	ZFPM2 SEMA3A LDLRAD4 ZFP64 ANXA6 ADAM15 BCL2 POLR1B SMAD2 TCOF1 MEF2C
GOBP_METAPHASE_CHROMOSOME_ALIGNMENT	0.740740740740741	0.939189878583818	0.0636424081651019	-0.235004259553394	-0.758701516671936	18	TEX14
GOBP_METENCEPHALON_DEVELOPMENT	0.613678373382625	0.916953917865908	0.0647943366000727	0.278203016530133	0.855244981554482	14	MT-ND4 GLI2 MT-CO1 BCL2
GOBP_METHYLATION	0.508137432188065	0.879350887936313	0.0730744399126987	0.248411614751196	0.962608654890048	36	METTL8 EMG1 MTAP TFB1M HSD17B10 METTL7A PRMT1 CAMKMT TRMT112 SNRPD1 MGMT TYMS METTL16 MBD3 METTL3 SNRPG METTL4 METTL2A
GOBP_MICROTUBULE_BASED_MOVEMENT	0.838427947598253	0.951113981272199	0.0578529757032509	-0.182248510345288	-0.695571857152888	35	DLG2 RABGEF1
GOBP_MICROTUBULE_BASED_PROCESS	0.427238805970149	0.829690550412494	0.0838361057159929	0.212624836451532	1.02728069569535	101	RAB27B RAN HSPA1A XPO1 CFL1 SKA2 BRCA1 DNAH14 GOLGA8B TTLL4 NUF2 GOLGA8A CDK2 FKBP4 CHEK1 TUBGCP6 DYNC2I2 STIL CENPJ HSPA1B DYNLL1 KIF22 SLIRP ZBED3 HSPA8 CEP131 DDB1 SPAG6 CEP295 CCNB2 INTS13 LRPPRC TUBGCP3 BBS4 STMN3 HAUS5
GOBP_MICROTUBULE_BASED_TRANSPORT	0.571753986332574	0.902359067067271	0.0789209638180035	-0.27227286269209	-0.905758687419414	21	DLG2 RABGEF1
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	0.260194174757282	0.744243939414088	0.116234148779716	0.254263454422053	1.15033844727108	77	RAN HSPA1A XPO1 CFL1 SKA2 BRCA1 GOLGA8B TTLL4 NUF2 GOLGA8A CDK2 FKBP4 CHEK1 TUBGCP6 STIL CENPJ HSPA1B ZBED3 CEP131 DDB1 SPAG6 CEP295 CCNB2 INTS13 TUBGCP3 BBS4 STMN3 HAUS5 CENPE
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	0.628828828828829	0.916953917865908	0.0623861492893626	0.231056849384966	0.847892299195056	28	RAN HSPA1A NUF2 STIL CENPJ HSPA1B
GOBP_MICROTUBULE_NUCLEATION	0.346938775510204	0.784661284661285	0.0952879846194844	0.377911838233487	1.10791359629986	12	HSPA1A TUBGCP6 CENPJ HSPA1B TUBGCP3 HAUS5
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	0.792114695340502	0.947314988225259	0.0513223330421143	0.19294514354088	0.722505302985403	31	XPO1 BRCA1 CDK2 CHEK1 STIL CENPJ CEP131 CEP295 BBS4 HAUS5 PKD2 PCLAF NPM1 CEP192 SASS6 CDK5RAP2 HAUS6 NUP62 RANBP1 HAUS1
GOBP_MICROTUBULE_POLYMERIZATION	0.625	0.916953917865908	0.0636424081651019	0.275142227065377	0.872131725328842	17	HSPA1A FKBP4 TUBGCP6 CENPJ HSPA1B TUBGCP3 HAUS5
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	0.422735346358792	0.827051830655193	0.0817515582532145	0.300629119625025	1.01915047949505	21	HSPA1A SKA2 FKBP4 TUBGCP6 CENPJ HSPA1B TUBGCP3 STMN3 HAUS5
GOBP_MIDBRAIN_DEVELOPMENT	0.804347826086957	0.947314988225259	0.0596037042575973	-0.230890962505193	-0.675298610458056	13	HSPA5 KDM7A SMAD1 CSNK1D CTNNB1 YWHAE
GOBP_MIRNA_METABOLIC_PROCESS	0.000258463556753054	0.0432574007256702	0.49849310876659	-0.74792492550657	-2.20984729423657	14	EGR1 NEAT1 JUN FOS NFKB1
GOBP_MIRNA_PROCESSING	0.869936034115139	0.967120917153364	0.0550211117163117	-0.208027133973997	-0.57526995258195	11	SNIP1 DDX3X SMAD1 DDX5 TARBP2 ZC3H7B TP53 TRUB1 METTL3 SMAD2 DROSHA
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	0.189686924493554	0.701221016547133	0.135002033828631	0.399932742658977	1.2809136743916	18	MT-ND1 NDUFC2 MT-ND4 NDUFB7 MT-ND5 NDUFA9 NDUFA2 MT-ND2 ISCU MT-ND6 NDUFS3 NDUFB2 NDUFS2 NDUFS6 NDUFA6
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	0.0503006011091667	0.434367675363126	0.321775918075361	0.393235872248992	1.62103240494211	48	GATB METTL8 MRPL52 RMND1 TFB1M MRPL27 HSD17B10 RPUSD3 MRPL39 MRPS5 MRPL1 MRPS34 PUS1 MRPL18 MRPL38 HARS1 MRPS35 MRPL37 MRPL28 MRPS22 LRPPRC MRPS18B NGRN TUFM MRPL45 TRUB2 MRPS16 DAP3 METTL4 PRORP THAP11 CHCHD1 MRPS21 TBRG4 GADD45GIP1 MRPL50 MRPL16 SHMT2 QRSL1
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	0.330341113105925	0.778691407462237	0.096240602328129	0.292954723037616	1.09715182191863	32	BCS1L HSPA1A TIMM10 BCL2 TOMM40 CIBAR1 APOO MICOS10 MTX1 IMMT BCL2L11 VDAC2 TIMM8A HSPA4 AGK TMEM11 ATP5IF1 TOMM6 SAMM50 BCL2L1 APOOL TP53 TOMM5 TMEM14A UQCC3 LETM1 DNAJC11 TOMM20 TIMM8B ACAA2 NDUFA13
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	0.0907441016333938	0.545947356559079	0.199915231309662	0.42323698740999	1.49147240814143	24	BCS1L MT-ND1 NDUFC2 MT-ND4 NDUFB7 MT-ND5 SDHAF3 NDUFA9
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	0.164206642066421	0.677268930957684	0.14641623786055	0.442715096488986	1.32724568504744	13	METTL8 GRSF1 TFB1M HSD17B10 PUS1 SLIRP LRPPRC METTL4 PRORP THAP11
GOBP_MITOCHONDRIAL_TRANSLATION	0.0279527112432275	0.323653719489194	0.352487857583619	0.433340825155481	1.72105716831902	39	GATB METTL8 MRPL52 RMND1 MRPL27 RPUSD3 MRPL39 MRPS5 MRPL1 MRPS34 MRPL18 MRPL38 HARS1 MRPS35 MRPL37 MRPL28 MRPS22 LRPPRC MRPS18B NGRN TUFM MRPL45 TRUB2 MRPS16 DAP3
GOBP_MITOCHONDRIAL_TRANSPORT	0.716878402903811	0.935916288636739	0.0565299525056311	0.208315321379299	0.791668907586638	34	BCS1L HSPA1A TIMM10 BCL2 TOMM40 RAC2 UBL5 MTX1 BCL2L11 VDAC2 IMMP1L TIMM8A HSPA4 AGK ATP5IF1 SLC25A20 CPT1A TOMM6 SAMM50 BCL2L1 PARL SLC25A10 TP53 TOMM5 TMEM14A CPT2 TOMM20 TIMM8B ACAA2 NDUFA13
GOBP_MITOCHONDRION_ORGANIZATION	0.815442561205273	0.947314988225259	0.0522693317499306	0.166251329527669	0.791825610893897	96	BCS1L HSPA1A MT-ND1 NDUFC2 MT-ND4 TIMM10 NDUFB7 PHB2 MT-ND5 HSD17B10 PRDX3 CAMKMT SDHAF3 NDUFA9 BCL2 CIDEB TOMM40 RAC2 CIBAR1 UBL5 SLIRP HIGD1A STOML2 APOO MICOS10 COX10 MTX1 IMMT PLAUR NDUFA2 BCL2L11 VDAC2 IMMP1L PRELID1 MT-ND2
GOBP_MITOTIC_CELL_CYCLE	0.19672131147541	0.705439907002777	0.131457611642763	0.22947871525365	1.18401365608739	145	BCAT1 TOM1L1 RAN PRKCA HSPA1A CDT1 CFL1 SKA2 BRCA1 CDC6 ERCC2 LPIN1 CENPK CLSPN RRM2 ZWINT NUF2 SMC4 CALM1 PHB2 RAD51 CDK2 CIT RBL1 MELK CCNE1 BANF1 CHEK1 TUBGCP6 CENPW ANAPC5 PCNA EIF4EBP1 FOXN3 STIL BCL2 CENPJ HSPA1B MCM4 KIF22 MDC1 CDC45 FANCD2 MCM2 PKMYT1 DDB1 NSL1 ACTL6A CCNB2 LATS1 INTS13 USP37
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	0.325167037861915	0.777360118596849	0.110564716336619	-0.310807852441461	-1.11643874065205	29	TEX14 DUSP1 NABP1
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.634241245136187	0.917680853310804	0.0656813601934011	0.198236774491741	0.894134856054376	74	BCAT1 BRCA1 CDC6 ERCC2 CLSPN RRM2 ZWINT NUF2 CALM1 PHB2 CDK2 RBL1 MELK CCNE1 CHEK1 ANAPC5 EIF4EBP1 FOXN3 STIL BCL2 CENPJ
GOBP_MITOTIC_CELL_CYCLE_PROCESS	0.0680147058823529	0.494921239246687	0.234392647294686	0.271190972124499	1.35146198594465	122	BCAT1 TOM1L1 RAN PRKCA HSPA1A CDT1 CFL1 BRCA1 CDC6 ERCC2 LPIN1 CENPK CLSPN RRM2 ZWINT NUF2 SMC4 CALM1 PHB2 RAD51 CDK2 CIT RBL1 MELK CCNE1 BANF1 CHEK1 ANAPC5 PCNA EIF4EBP1 FOXN3 STIL BCL2 CENPJ HSPA1B MCM4 KIF22 MDC1 CDC45 FANCD2 MCM2 PKMYT1 DDB1 NSL1 ACTL6A CCNB2 LATS1 INTS13 USP37
GOBP_MITOTIC_CYTOKINESIS	0.946395563770795	0.988575863999593	0.0445961615888961	0.172634911771436	0.530710068406571	14	CFL1 CIT
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING	0.102941176470588	0.579182492106347	0.188204146308491	0.45919098707164	1.43042264032668	15	BRCA1 CDC6 CLSPN CDK2 CHEK1 FOXN3 MDC1 FANCD2
GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT	0.523191094619666	0.88691971012413	0.0728938564822936	0.320443283293176	0.939434636562325	12	BRCA1 CDC6 CLSPN CHEK1 FOXN3
GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT	0.654343807763401	0.924753867791842	0.0617054053637523	0.267635050360431	0.822757195675651	14	CDT1 NUF2 KIF22 CENPE CDCA5 RMDN1 KIF14 NUP62 VPS4B SPDL1 PDCD6IP CHMP1B KPNB1
GOBP_MITOTIC_NUCLEAR_DIVISION	0.443014705882353	0.833823683540703	0.0810802057550866	0.245624808628001	1.02082966567347	49	TOM1L1 RAN HSPA1A CDT1 CENPK ZWINT NUF2 SMC4 PHB2 BANF1 CHEK1 ANAPC5
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	0.441176470588235	0.833823683540703	0.0813027345384498	0.265782116701541	1.01447078169829	35	RAN HSPA1A CDT1 CENPK ZWINT NUF2 SMC4
GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION	0.146186440677966	0.656740643630802	0.16823816568964	-0.521557139234356	-1.40731553788447	10	TEX14 DUSP1
GOBP_MITOTIC_SPINDLE_ASSEMBLY	0.675471698113208	0.926953114073237	0.0611692626746689	0.293854578206372	0.81336485559518	10	HSPA1A HSPA1B TPX2 CEP192 VPS4B PDCD6IP CEP97 CHMP1B KPNB1
GOBP_MITOTIC_SPINDLE_ORGANIZATION	0.460980036297641	0.841801722071649	0.0782955249944794	0.27993051912991	0.986465403304948	24	RAN HSPA1A NUF2 STIL CENPJ HSPA1B
GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS	0.434125269978402	0.830139527494299	0.0911073131586733	-0.357818134805601	-1.01497248421526	12	JUN PTX3 SP1
GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	0.623913043478261	0.916953917865908	0.072003313661988	-0.291054206912678	-0.851261129337974	13	CXCL8 PTX3
GOBP_MONOATOMIC_ANION_TRANSPORT	0.766233766233766	0.939971605538084	0.0544555953940371	0.248542304637666	0.728644542734969	12	SLC4A7 PACC1 SLC5A6 GPR89B VDAC2 CLNS1A APOL1
GOBP_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORT	0.00022996437098205	0.0432574007256702	0.518848077743792	0.497815968352039	2.15775265180938	60	PLCB4 PDE4D MT-CO3 MT-CO2 ATP6V0B MT-ND4 ATP5MC1 MT-CYB SLC4A7 MT-CO1 TRPM2 CALM1 MT-ATP8 PHB2 ANXA6 MT-ND5 STEAP3 BIN1 MT-ATP6 TMEM63A CACNA2D4 SLC5A6 BCL2
GOBP_MONOATOMIC_CATION_TRANSPORT	0.000544723823825724	0.0668557706442105	0.477270815362862	0.442636478725034	2.00257548140166	77	PLCB4 PDE4D MT-CO3 MT-CO2 TFR2 ATP6V0B MT-ND4 ATP5MC1 MT-CYB SLC4A7 CD4 MT-CO1 TRPM2 CALM1 MT-ATP8 PHB2 SLC38A1 ANXA6 MT-ND5 CDK2 STEAP3 FKBP4 BIN1 MT-ATP6 TMEM63A CACNA2D4 SLC5A6 NDUFA9 BCL2
GOBP_MONOATOMIC_ION_HOMEOSTASIS	0.0395212191498416	0.393289537593829	0.321775918075361	0.374349044562173	1.62062190152462	56	PLCB4 PDE4D TFR2 ATP6V0B SLC4A7 TRPM2 CALM1 ANXA6
GOBP_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT	0.000100248553857187	0.0410009199281233	0.538434096309916	0.482288642987896	2.16122140434682	70	PLCB4 PDE4D ATP10A MT-CO3 MT-CO2 ATP6V0B MT-ND4 ATP5MC1 MT-CYB SLC4A7 MT-CO1 TRPM2 CALM1 PACC1 MT-ATP8 PHB2 ANXA6 MT-ND5 STEAP3 BIN1 MT-ATP6 TMEM63A CACNA2D4 SLC5A6
GOBP_MONOATOMIC_ION_TRANSPORT	0.00039122433289859	0.0554033843743311	0.49849310876659	0.421201864493563	1.98725563121982	93	PLCB4 PDE4D ATP10A MT-CO3 MT-CO2 TFR2 ATP6V0B MT-ND4 ATP5MC1 MT-CYB SLC4A7 CD4 MT-CO1 TRPM2 CALM1 PACC1 MT-ATP8 PHB2 SLC38A1 MLC1 ANXA6 MT-ND5 CDK2 STEAP3 FKBP4 BIN1 MT-ATP6 TMEM63A CACNA2D4 SLC5A6 NDUFA9 BCL2
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	0.126110124333925	0.622436297315702	0.165656695205483	0.417497042287381	1.41533964296495	21	PLA2G4A BRCA1 HSD17B12 HACD1 MECR ACOT7 HSD17B10 CD74 GSTP1 APOC2
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	0.402573529411765	0.809874161547837	0.0862865626267245	0.331640485080242	1.05121700702525	17	LPIN1 ACAT1 HSD17B10 ACADM ACAD10 DCXR ACADS ACADVL ACOX1
GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	0.0266366924376816	0.3131313807985	0.352487857583619	0.372174650635973	1.64340496071148	64	NAAA KYNU PLA2G4A VNN1 BRCA1 PGAM1 LPIN1 HSD17B12 MLST8 HACD1 SLC38A1 ACAT1 MECR ACOT7 HSD17B10 TPI1 PFKP SLC5A6 GGT5 MTHFS CD74 GSTP1 ACADM APOC2 ACAD10 DCXR ACADS ACADVL ENO1
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	0.986899563318777	0.996163301643308	0.0502948063662358	-0.138627529614857	-0.441282843700512	17	P2RX4 SLC16A3 ANXA1 ACSL3 ACSL1 PNPLA8
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	0.124731182795699	0.61861559139785	0.184706471207739	-0.314074386576535	-1.33174703705856	58	EGR1 JUNB NFKBID DUSP10 KLF6 HDAC5 FOS
GOBP_MONONUCLEAR_CELL_MIGRATION	0.762008733624454	0.939971605538084	0.0623861492893626	-0.237506110048892	-0.721864959858574	15	DUSP1 ICAM1 MIA3 ANXA1
