pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS	0.475271411338963	0.826357644338692	0.0566484183613995	0.28528251374786	1.01544969900584	20	ELOVL6 HACD4 TBXAS1 MIF CBR1 ACSS1 PTGES3 CD74
GOBP_FATTY_ACID_CATABOLIC_PROCESS	0.248447204968944	0.669001184299091	0.0913924325943768	0.360583018119073	1.23483837742578	17	ECH1 ECHS1 HSD17B10 NUDT19 MTLN BDH2 ETFB MFSD2A IVD ETFA
GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS	0.042995839112344	0.365371567868101	0.257206466468838	0.552467846486572	1.5936017826517	10	ACSL5 ELOVL6 DGAT1 ALDH3A2 SLC27A5 NUDT19 FAR2
GOBP_FATTY_ACID_METABOLIC_PROCESS	0.133550488599349	0.568169233866908	0.122107920287081	0.29743383145676	1.34754449891233	51	ACSL5 ECH1 ELOVL6 HACD4 ECHS1 GPX1 HSD17B10 TBXAS1 MIF CBR1 ADH5 ALDH3A2 AKR1B1 ACSS1 SLC27A5 NUDT19 PTGES3 MTLN SLC27A3 CD74 BDH2 ETFB MFSD2A PRKAR2B IVD
GOBP_FATTY_ACID_TRANSPORT	0.290909090909091	0.724532111966739	0.0850427463764322	0.363178905615662	1.168517643102	14	ACSL5 MIF SLC25A20 SLC2A1 SLC27A5 SLC27A3 MFSD2A
GOBP_FAT_CELL_DIFFERENTIATION	0.240430622009569	0.667614672568291	0.0911073131586733	0.334205954104872	1.2398334258242	23	SORT1 ARID5B GPX1 PIM1 PRDM16 ID2
GOBP_FEMALE_GAMETE_GENERATION	0.521220159151194	0.842796682383685	0.0567672387487446	0.307029655563104	0.969022100130261	13	SPIRE1 MLH1
GOBP_FERTILIZATION	0.950310559006211	0.979758207630878	0.0253415500976615	0.148111029279642	0.50721518730574	17	CCT7 CCT3 UBE2Q1
GOBP_FIBROBLAST_PROLIFERATION	0.386335403726708	0.780324988735226	0.0679922591544058	0.316780577383834	1.08483426706324	17	TP53 GPX1 S100A6 MIF ZMPSTE24
GOBP_FOREBRAIN_DEVELOPMENT	0.745594713656388	0.904131434900215	0.0315649069021069	0.176592012265647	0.761214271310695	40	SEMA3A NSUN5 POMGNT1 HESX1 SUN1 ID2 SLC2A1 APAF1 HDAC1 WDR37
GOBP_GAMETE_GENERATION	0.0976982709430805	0.516458757500625	0.287805130535564	-0.167429445203439	-1.35860108530498	72	PCGF5 PAFAH1B1 CTNNB1 PSME4 WDR48 XRN2 TEX14 DIAPH2 MASTL USP9X FANCA AGFG1 BRD2 QKI ABHD2 SIRT1 PUM1 CEP57 HROB CELF1 USP42
GOBP_GENERATION_OF_NEURONS	0.791666666666667	0.9135583287369	0.0243564001293776	0.150211836090551	0.783280688930306	119	SEMA3A TNIK DVL3 TP53 MOSMO HEXA PRMT1 SCRIB SOCS2 MEF2C FLOT1 S100A6 ARL3 ITGA4 KATNB1 NCDN ID2 MTCH1 CYFIP2 MAP1A
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	0.00254426330941493	0.136530467124437	0.431707695803346	0.351448450062305	1.75833732313812	89	LYRM7 NDUFS2 ATP5F1E TP53 MT-CO3 GYS1 MT-CO2 COX7B NDUFA2 PGLS MT-CYB IDH3B PRDM16 MT-ND4 ATP5PD COX10 SUCLG2 MT-CO1 G6PD ADSL ADH5 MT-ND1 NDUFA3 AKR1B1 PKM ACSS1 COX7A2 ATP5PO NDUFS7 SLC27A5 SDHC GFUS COX7C IDH2 PTGES3 BLOC1S1 NDUFA13 NDUFB2 MTLN NDUFA6 PRELID1 MDH2 MT-ND2 NDUFB1 COQ9 ETFB QDPR COX7A2L TPI1 SCO2 MT-ATP6 ETFA GAA SLC25A14
GOBP_GERM_CELL_DEVELOPMENT	0.026907874232102	0.290220643503386	0.352487857583619	-0.277037661673921	-1.60257146566342	27	PCGF5 PAFAH1B1 CTNNB1 PSME4 DIAPH2 AGFG1 QKI ABHD2 CEP57 CELF1
GOBP_GLAND_DEVELOPMENT	0.031763417305586	0.316773653141364	0.266350657088526	0.381388206098997	1.65819237702644	41	RXFP1 ARID5B STAT6 IGF2R ELK1 SCRIB GPX1 SOCS2 MT-CO2 HESX1 ZMPSTE24 ID2
GOBP_GLIAL_CELL_DIFFERENTIATION	0.92485549132948	0.970850978331427	0.104732821580651	-0.124964743578331	-0.613782760972132	20	CTNNB1 MECP2 DUSP10 PTPN11 RHEB PPP3R1 RELA CDK1
GOBP_GLIAL_CELL_MIGRATION	0.889185580774366	0.955597400679368	0.0323604297137014	0.20332108043805	0.62565903298992	12	SCRIB SUN1
GOBP_GLIOGENESIS	0.736842105263158	0.901469689266563	0.0329431471724691	0.182359054100311	0.766616337924243	36	NSUN5 NDUFS2 TP53 SCRIB SUN1
GOBP_GLUCOSE_METABOLIC_PROCESS	0.604141291108404	0.870062774926686	0.0460457683018055	0.25323316472854	0.90749239237687	21	TP53 BAD ZMPSTE24 G6PD PKM DUSP12 G6PC3
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	0.488188976377953	0.831907844043766	0.178219874951973	-0.159612136230121	-0.999259969033141	33	PLCG2 PNPLA2 PI4KA TTC7A SIRT1 UVRAG LPGAT1 TTC7B
GOBP_GLYCEROLIPID_METABOLIC_PROCESS	0.0895807590786977	0.500988689662346	0.287805130535564	-0.195473210652753	-1.39325173302414	47	PLCG2 PNPLA2 PAFAH1B1 PI4KA TTC7A GPCPD1 MECP2 ABHD2 SIRT1 UVRAG PTPN11 LPGAT1 TTC7B
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	0.873239436619718	0.949209329839115	0.121543282035469	-0.116226951959235	-0.684600227076433	28	PLCG2 PI4KA TTC7A
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	0.33	0.746305518794549	0.248911114434702	-0.16420638671241	-1.09342157210241	39	PLCG2 PAFAH1B1 PI4KA TTC7A GPCPD1 MECP2 UVRAG LPGAT1 TTC7B
GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS	0.717059639389737	0.901134128478761	0.0441523058441465	0.278130818276444	0.802272513476475	10	B4GALT3 PIGS PIGB ST6GALNAC6 DPM2
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	0.726872246696035	0.901134128478761	0.0327971189467838	0.181862373370327	0.783932592690987	40	MOGS ALG3 POMGNT1 ITM2A ABCA7 MGAT4B GALNT10 NPC1 COG3 DPY19L2 AQP11 DPY19L1 PLOD1
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	0.687229437229437	0.894365513708786	0.0346410167413251	0.18359604145866	0.827710822567237	49	HEXA MOGS ALG3 POMGNT1 ITM2A ABCA7 MGAT4B GALNT10 EDEM2 NPC1 COG3 DPY19L2 AQP11 DPY19L1 PLOD1 AGA ST6GALNAC6
GOBP_GLYCOSYLATION	0.353672316384181	0.763761008869249	0.0676760401641789	0.264073825086088	1.09821700326071	35	MOGS ALG3 POMGNT1 B4GALT3 MGAT4B GALNT10 NPC1 COG3 DPY19L2 PIGB AQP11 DPY19L1 COG1 PLOD1
GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS	0.345454545454545	0.760232368528333	0.0758886900606117	0.342979319822349	1.10352605901529	14	TYW5 DTYMK AKR1B1 DNPH1 ICMT UPP1 ADA NUDT1
GOBP_GOLGI_ORGANIZATION	0.998798076923077	0.99981673890872	0.020635764771317	0.0980827928679522	0.365085335674778	24	HIKESHI GOLGA8H RBSN COG3 COG1 ARL1
GOBP_GOLGI_VESICLE_TRANSPORT	0.0845070422535211	0.482285510651804	0.157402899305283	0.319912467323583	1.43882000506406	48	SPIRE1 SORT1 SCAMP3 RANGRF TRAPPC2L ARL3 SCAMP2 EXOC6 PEF1 COPG1 RBSN KLHL12 SNAP23
GOBP_GRANULOCYTE_CHEMOTAXIS	0.0208924335827911	0.246299987642617	0.352487857583619	0.524727194085921	1.68829459702619	14	CCL5 JAML BSG CKLF CCL1 JAM3 CD74 ITGB2 PPIB RIPOR2 SYK RAC2
GOBP_GRANULOCYTE_MIGRATION	0.0408163265306122	0.359627210734294	0.252961123069611	0.480830079672128	1.60973889293474	16	CCL5 JAML BSG CKLF CCL1 JAM3 CD74 ITGB2 PECAM1 PPIB RIPOR2 SYK RAC2
GOBP_GROWTH	0.106846473029046	0.525651941060958	0.135002033828631	0.277246813280104	1.36396564410871	78	SEMA3A ARID5B ANXA6 EI24 OGFR TP53 GPX1 SOCS2 MEF2C PSMD10 HESX1 PIM1 EIF4H FHL1 ITGA4 ZMPSTE24 TXK BAP1 CYFIP2 G6PD
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.00971168823089014	0.176984468728166	0.380730400722792	0.368011898998473	1.69463421563297	54	RXFP1 NPR3 SORT1 CCL5 PDE4D PLCB4 IGF2R PIK3R5 HRH2
GOBP_HEAD_DEVELOPMENT	0.667011375387797	0.89020962941199	0.0338984188001938	0.173526305762787	0.857114708534116	80	SEMA3A ARID5B NSUN5 TP53 DYNLL1 SCRIB POMGNT1 HESX1 SUN1 CRISPLD1 MT-ND4 ID2 MT-CO1 G6PD SLC2A1 APAF1 HDAC1 WDR37 BASP1 IFT172
GOBP_HEART_DEVELOPMENT	0.654605263157895	0.886736094575099	0.037536290520292	0.19392768684744	0.857768987539444	46	PDLIM1 TP53 PRMT1 GYS1 MEF2C PIM1 ZMPSTE24 ID2 SHC1 G6PD
GOBP_HEART_MORPHOGENESIS	0.445454545454545	0.824632679875846	0.0632191170859458	0.317597427772094	1.02186055417063	14	TP53 MEF2C PIM1 ZMPSTE24
GOBP_HEART_PROCESS	0.24472049689441	0.667614672568291	0.0922597260527354	0.360720890158715	1.23531052857314	17	PDE4D RANGRF GPX1 ZMPSTE24
GOBP_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT	0.938775510204082	0.974519474632793	0.0306322550486472	0.189838561204914	0.563658725234205	11	TP53 ZMPSTE24 HOXA3 ADA CCNB2 MAP2K2
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	0.569060773480663	0.858251452230874	0.135002033828631	-0.176191909092058	-0.898642650774881	21	ZFP36 FLT3 BRAF SSBP3 FNIP1 UFL1 CHD2
GOBP_HEMOPOIESIS	0.890798786653185	0.955597400679368	0.016838053046391	0.128731675264458	0.680869994795173	130	VNN1 CD109 STAT6 TP53 PRMT1 MFNG MEF2C ISG15 ITM2A PIM1 BAD ADGRG3 ZBTB24 ITGA4 ALAS1 ANKLE1 ID2 BAP1 G6PD TESPA1 CARD11 IL2RA DPF2 JAM3 ZNF160 SLC1A5 HSPA1B BATF ZNF675 HLA-DRA HAX1 PRKCA PRELID1 JAG1 CD74
GOBP_HEMOSTASIS	0.0464047042692363	0.373434682635523	0.321775918075361	-0.278490251982346	-1.55820444669405	26	HBB JMJD1C PLCG2 GNA12 RAB27A JAK2 DGKG DGKD PDIA3 HPS4 LMAN1
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	0.0789115646258503	0.471044632858743	0.184706471207739	0.494927502017919	1.46951284870752	11	ARID5B IGF2R ELK1 ZMPSTE24 NPC1
GOBP_HETEROCHROMATIN_ORGANIZATION	0.195402298850575	0.628811004333899	0.245041785430996	-0.241681466655618	-1.25252626664146	22	MECP2 NRDE2 SIRT1 PPM1D L3MBTL1 EZH2 RIF1 SMCHD1 RESF1 KDM1A LMNB1
GOBP_HETEROCYCLE_CATABOLIC_PROCESS	0.229715489989463	0.663206375120271	0.0865399737444125	0.25454619958606	1.22592291115954	68	NT5C DPYSL2 VNN1 PDE4D NBDY ENTPD6 KYNU EXOSC7 GRSF1 SUCLG2 HMOX2 DCTPP1 KCNQ1OT1
GOBP_HETEROTYPIC_CELL_CELL_ADHESION	0.557823129251701	0.854680894856003	0.0547939500773363	0.311158353807364	0.923875107037487	11	ITGB7 FLOT1 ITGA4 JAM3 ITGB2 ITGA5
GOBP_HINDBRAIN_DEVELOPMENT	0.276243093922652	0.704240510870345	0.199915231309662	-0.224510660854178	-1.14508581260565	21	CTNNB1 NCOR2 HSPA5 MECP2 HERC1 PTPN11 AGTPBP1 EZH2 HNRNPD
GOBP_HIPPOCAMPUS_DEVELOPMENT	0.541501976284585	0.85224142473891	0.114750719227023	-0.2347864333861	-0.926722660503692	12	PAFAH1B1 XRN2 MECP2
GOBP_HISTONE_MODIFICATION	0.054913918628376	0.408318266164781	0.321775918075361	-0.293118889128583	-1.43969663691306	20	PCGF5 KDM6A MECP2 KANSL1 PHF20 SIRT1 KANSL2 AUTS2
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	0.461538461538462	0.824659514398645	0.0530212512043078	0.22286177337705	1.00767022802455	50	PRMT1 MEF2C ISG15 CRISPLD1 MIF ALAS1 ID2 BAP1 G6PD CORO1A CARD11 IL2RA F2R JAM3 WDR37 SLC1A5 HSPA1B
GOBP_HOMEOSTATIC_PROCESS	0.42042042042042	0.801724966365558	0.0536769600638127	0.19106962253416	1.0430734791603	189	NPR3 CCL5 PDE4D PLCB4 ANXA6 STAT6 ELOVL6 PRMT1 GPX1 ATP6V0B USP45 MEF2C ISG15 AKAP11 CCL1 TBXAS1 ATP13A2 CRISPLD1 PRDM16 BAD SLC16A1 SLC8B1 MIF ALAS1 NCDN ID2 DGAT1 CLCN6 BAP1 G6PD MAP1A CNBP CORO1A STIM2 CARD11 IL2RA LAMTOR1 SLC2A1 F2R AKR1B1 NPC1 CCDC115 JAM3 GRAMD1B WDR37 SLC1A5 HSPA1B ZNF675 PRDX4 CALM2 DHPS AQP11 MTLN PRKCA ERCC6 CD74 FRRS1 TPP1 TASL CYB561A3 MCUR1 BDH2 LGALS9 P2RY1 CHMP2B ADA TFR2
GOBP_HOMOTYPIC_CELL_CELL_ADHESION	0.720663265306123	0.901134128478761	0.0400845633477088	0.23158879977082	0.775320667154124	16	CCL5 PRKCA MYL12A
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	0.205882352941176	0.640056887162233	0.241339976815091	-0.228704685185808	-1.23252510187329	24	PER1 NCOR1 NCOR2 ABHD2 SIRT1 PTPN11 UFL1 JAK2 TRIP4 KDM4C KDM1A NR1H2 EGLN2
GOBP_HORMONE_METABOLIC_PROCESS	0.652593486127865	0.886736094575099	0.042077210988939	0.240330369573391	0.855444654630858	20	HSD17B10 STUB1 ZMPSTE24 DGAT1 AKR1B1 STARD3
GOBP_HORMONE_TRANSPORT	0.285018270401949	0.714547720049841	0.0826646449123753	0.32861191697335	1.1776214818362	21	CCL5 BAD SLC16A1 SLC8B1 UBE2Q1 SNAP23 VAMP8
GOBP_HUMORAL_IMMUNE_RESPONSE	0.469827586206897	0.825413569887317	0.130777137971974	-0.231247984026467	-0.997666690904958	14	CFD H2BC8 H2BC21 PPP2R3C RBPJ FAU TNF H2BC12 JCHAIN POU2F2 GPR183 PSMB10
GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS	0.528704939919893	0.848608174213205	0.0564118388217596	0.31185011348682	0.959624255495777	12	TBXAS1 MIF CBR1 PTGES3 CD74 PYCARD SYK LTA4H AKR1C3 PTGS1 MGST2
GOBP_ICOSANOID_METABOLIC_PROCESS	0.3125	0.73341503145876	0.0802023444698144	0.346362645741467	1.14344230126331	15	GPX1 TBXAS1 MIF CBR1 AKR1B1 PTGES3 CD74 PYCARD
GOBP_IMMUNE_EFFECTOR_PROCESS	0.654564315352697	0.886736094575099	0.0349401058848478	0.175439179342117	0.863104648245366	78	TNFSF13 STAT6 C12orf4 SWAP70 TP53 MFNG ITM2A CD244 IGHM MIF SHLD1 DDX60 CORO1A SNAP23 IRF5 LAT2 VAMP8 APBB1IP BATF MLH1 HLA-DRA JAG1 CD74 ITGB2 LGALS9 PYCARD ADA STAT4 NLRP3 GAPT
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	0.438832772166106	0.821190402061072	0.0570059526582387	0.243558525283593	1.03418637048017	37	PDE4D DUSP3 MEF2C FLOT1 IGHM TXK TMEM126A TESPA1 CARD11 LAT2
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	0.858649789029536	0.941636612215072	0.0218679438176212	0.143783158057376	0.689921871247273	66	PDE4D DUSP3 HSPA8 MEF2C FLOT1 IGHM TXK DDX60 TMEM126A TESPA1 OAS3 CARD11
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	0.310701956271577	0.73341503145876	0.0751181635276302	0.294844060985803	1.16037425921026	29	TNFSF13 STAT6 SWAP70 TP53 ZMPSTE24 SHLD1 XRCC4 IL2RA BATF MLH1 POLL LGALS9 HOXA3 ADA
GOBP_IMMUNOGLOBULIN_PRODUCTION	0.175155279503106	0.608357071266551	0.112843355675562	0.380805892217132	1.3040928341897	17	TNFSF13 STAT6 SWAP70 SHLD1 XRCC4 BATF MLH1 POLL
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	0.160477453580902	0.60112139052425	0.123257226381337	0.42373929550585	1.33737160107781	13	TNFSF13 STAT6 SWAP70 SHLD1 BATF MLH1
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE	0.741614906832298	0.903577308003867	0.037536290520292	0.222153790483069	0.760779106043511	17	ACSL5 SLC2A1 SLC27A5 SLC1A5 SLC5A6 LRRC8A SLC12A7 SLC19A1 SLC38A5 CACNA1C
GOBP_IMPORT_INTO_CELL	0.0410677618069815	0.359892930478146	0.224966093540314	0.288409351577181	1.46460106577737	101	LGALS3BP SORT1 DPYSL2 ACSL5 NECAP2 STON2 ARHGAP25 NCF4 IGF2R WDR54 RAB27B SCRIB SNX9 FLOT1 RAB5C AP2M1
GOBP_IMPORT_INTO_NUCLEUS	0.204968944099379	0.638657202011239	0.102821842840815	0.373263550923581	1.27826362977097	17	RANGRF HIKESHI TP53 PTTG1IP
GOBP_INFLAMMATORY_RESPONSE	0.0934999105356921	0.509145424175459	0.287805130535564	-0.154955408290139	-1.30739548489962	82	NEAT1 ZFP36 CD44 PER1 ADGRE5 RABGEF1 PLCG2 MARK4 YES1 ABCC1 DUSP10 FANCA BRD4 NINJ1 ABCF1 NFKBIZ CELF1 UFL1 EZH2 FOS ARNT
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	0.980582524271845	0.991024549453668	0.0294227657846801	0.162527741607519	0.46881370636	10	GPX1 IL2RA
GOBP_INNATE_IMMUNE_RESPONSE	0.0546006066734075	0.408318266164781	0.191892240384838	0.269583623171404	1.41799536567243	123	SPIRE1 CCL5 VNN1 UBA7 IFITM1 HSPA8 LY86 MX1 USP38 TP53 HLA-DPA1 KYNU IFITM2 FLOT1 ISG15 CD244 IGHM CCL1 POLR3A DAPK1 MIF UBE2L6 TXK SENP7 DDX60 TMEM126A
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	0.325936199722608	0.7442415263382	0.0824344091527096	0.393653275914323	1.13549877378972	10	CLCN6 SLC26A2 PACC1 SLC5A6 LRRC8A SLC12A7 SLC25A14 SLC26A6 SLC12A9 SLC12A4
GOBP_INORGANIC_ANION_TRANSPORT	0.619363395225464	0.875673012769787	0.0487989701682839	0.280625462988447	0.885687328790303	13	CLCN6 SLC26A2 PACC1 SLC5A6 LRRC8A SLC12A7 SLC25A14 MFSD5 SLC26A6 SLC12A9 SLC12A4
GOBP_INORGANIC_ION_HOMEOSTASIS	0.492029755579171	0.834300943586389	0.0491927521045191	0.211957211066634	0.983478943984664	57	CCL5 PDE4D PLCB4 ANXA6 CCL1 TBXAS1 ATP13A2 SLC8B1 CORO1A STIM2 F2R CCDC115 CALM2 MTLN FRRS1 CYB561A3 MCUR1 BDH2 P2RY1 TFR2 TMEM203 LETM1 SCO2
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	0.266903914590747	0.692290296052632	0.160801401070022	-0.311125138968591	-1.13945643659162	10	BCAR3 SIRT1 PTPN11 PHIP C2CD5 RELA
GOBP_INSULIN_SECRETION	0.116883116883117	0.542665514804052	0.14551614609036	0.444986528632446	1.43173130820542	14	CCL5 BAD SLC16A1 SLC8B1
GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING	0.0176157207819562	0.227497762466974	0.352487857583619	-0.469889235550915	-1.72090984260728	10	JUN HSPA5 PPP1R15A JUNB EIF2AK3 FOS
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	0.363520408163265	0.766109748620478	0.0723570851036907	0.332499495159568	1.09767607040954	15	ITGB7 ISG15 ITGA4 TXK ITGA2B ITGB2 ITGA5
GOBP_INTERFERON_BETA_PRODUCTION	0.189115646258503	0.617693866232017	0.11378726182188	0.428646556549573	1.27271493266306	11	FLOT1 ISG15 POLR3A OAS3 IRF5
GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY	0.0851581508515815	0.484537536584506	0.166933848713193	0.41775898946786	1.46015978538677	19	IFITM1 TP53 IFITM2 ISG15 TXK OAS3 TTLL12
GOBP_INTERLEUKIN_12_PRODUCTION	0.245551601423488	0.667614672568291	0.16823816568964	-0.324263425167622	-1.18757374663894	10	IRAK3 PLCG2 IRF1 PLCB1 RELA LTB
GOBP_INTERLEUKIN_1_PRODUCTION	0.444897959183673	0.824632679875846	0.0655321029282414	0.343603986274909	1.02021098168802	11	TRIM16 F2R GSDMD LGALS9 PYCARD NLRP3
GOBP_INTERLEUKIN_6_PRODUCTION	0.423529411764706	0.803273657289003	0.16440575583821	-0.187350509072596	-1.00966101806402	24	IRAK3 RABGEF1 PLCG2
GOBP_INTERLEUKIN_8_PRODUCTION	0.471938775510204	0.825764321757198	0.0596037042575973	0.30450532719568	1.00525930367057	15	CD244 F2R HSPA1B ARRB1 CD74 LGALS9 PYCARD
GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS	0.682385575589459	0.892551481686409	0.0464154956843849	0.285279130855035	0.822891928236337	10	GPX1 BAD LRRC8A SLC12A7 NDUFAF2 GCLC PIH1D1
GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS	0.730769230769231	0.901134128478761	0.0412376090540066	0.241929206933811	0.763557343527251	13	ATP13A2 CCDC115 FRRS1 CYB561A3 BDH2 TFR2
GOBP_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT	0.985313751668892	0.991796228756204	0.027237219988033	0.148206609504403	0.456060944519192	12	GRPEL1 TRAM2 SEC61B PEX6
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	0.260869565217391	0.688048845543579	0.0774767547848578	0.221045921019867	1.16912589527874	130	SORT1 RANGRF HSPA8 TRAK2 HIKESHI TP53 RAB27B SCRIB GRPEL1 SNX9 TIMM13 RAB5C AP2M1 AIP ATP13A2 PTTG1IP KATNB1 EXOC6 ANKLE1 MTCH1 BAP1 COPG1 MAP1A EDEM2 SPCS1 CHML NAGPA TRAM2 ZDHHC24 DESI1 COG3 SEC61B NDUFA13 AQP11 STOM HAX1 ICMT CD74 ZDHHC2 ITGB2 UBL5 ARL1 ZDHHC11B PEX6 SAMM50 AP3S1 LRRC7 TOMM6 VPS29 UHMK1
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	0.194709434072525	0.627610211961193	0.249246554383295	-0.158379991666258	-1.23958557380318	55	PER1 PLCG2 NCOR1 MARK4 NCOR2 KLF2 SIRT1 PUM1 UFL1 EZH2 ARNT ANKRD17 JAK2 FLOT2 UBQLN1 TRIP4 KDM4C TICAM1 KDM1A NR1H2 RELA NOD1 EGLN2
GOBP_INTRACELLULAR_TRANSPORT	0.374374374374374	0.771950521950522	0.0590954798717342	0.193338024805513	1.07133465629759	230	SPIRE1 SORT1 RANGRF HPS1 HSPA8 TRAK2 HIKESHI IGF2R TP53 NUDC RAB27B DYNLL1 SCRIB GRPEL1 SNX9 TIMM13 RAB5C REEP5 AP2M1 TRAPPC2L AIP SUN1 ATP13A2 BAD PTTG1IP LAPTM4B ARL3 KATNB1 EXOC6 ZMPSTE24 ANKLE1 MTCH1 BAP1 PEF1 COPG1 MAP1A EDEM2 RBSN CORO1A SLC25A20 KLHL12 SPCS1 CHML NAGPA LAMTOR1 TRAM2 NPC1 ZDHHC24 DESI1 STARD3 COG3 WASHC3 NXT2 GRAMD1B IFT172 SEC61B RGS14 BLOC1S1 NDUFA13 THOC3 AQP11 STOM HAX1 ICMT TRAPPC1 CD74 RNF126 ZDHHC2 ITGB2 UBL5 NOL6 ARL1 TMEM167A ZDHHC11B DTX3L EHD4 PEX6 CHMP2B SAMM50 AP3S1 LRRC7 TOMM6 VPS29 UHMK1
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.149837133550489	0.583543683244326	0.114266502484433	0.291282026944306	1.31967332404113	51	VNN1 ING2 EIF5A TP53 GPX1 MLLT11 BAD PTTG1IP MIF TMEM109 RPS27L NOC2L PIAS4 APAF1 HDAC1 NDUFA13 MLH1 AEN ERCC6 CD74
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	0.0697674418604651	0.447560419516644	0.186432558434075	0.440795071957166	1.52503906565523	18	ING2 EIF5A TP53 PTTG1IP MIF TMEM109 RPS27L
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	0.2188995215311	0.654568720114458	0.0965629554309422	0.339927627668582	1.26105962496521	23	ING2 TP53 BAD MIF TMEM109 RPS27L PIAS4 MLH1 AEN ERCC6 CD74 PYCARD
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	0.203896103896104	0.637833196012672	0.105920292736253	0.393005218359579	1.26448294320901	14	ING2 TP53 MIF TMEM109 RPS27L AEN CD74 PYCARD
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.743772241992883	0.903577308003867	0.088894528862045	-0.207395710048164	-0.759560534128766	10	PPP1R15A SIRT1 EIF2AK3
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	0.326530612244898	0.7442415263382	0.0813027345384498	0.382861828894779	1.1367733143675	11	VNN1 GPX1
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	0.802631578947369	0.92138350261619	0.0276588991389961	0.162680689532183	0.719559195598592	46	TP53 PRMT1 MFNG RPL7L1 NDUFA2 MT-ND4 BAP1 SLC25A20
GOBP_ISOPRENOID_METABOLIC_PROCESS	0.242092457420925	0.667614672568291	0.0916795246008379	0.349191368240413	1.22050082981652	19	PDSS1 ALG3 DGAT1 ADH5 GGPS1 ALDH3A2 AKR1B1
GOBP_JNK_CASCADE	0.234299516908213	0.66560050895922	0.0931454575337804	0.336983900349902	1.2262848756957	22	DUSP3 SEMA3A TNIK PRMT1
GOBP_KERATINOCYTE_DIFFERENTIATION	0.0305597503057816	0.315730472896048	0.352487857583619	-0.338099013310575	-1.52636194113491	16	ROCK1 ZFP36 ASAH1 NUMA1 NFKBIZ EZH2 RBPJ SRSF6
GOBP_LAMELLIPODIUM_ASSEMBLY	0.313167259786477	0.73341503145876	0.147331213699377	-0.294508414526129	-1.07859978680819	10	AUTS2 OCLN VAV3 ACTR2 SRGAP2 WAS ARFIP2 RAC2 ARPC2 CARMIL1
