pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE,0.013834890068680814,0.2137041402073795,0.3807304007227924,0.5007742395981869,1.676508613210519,16,
GOBP_MITOCHONDRIAL_GENE_EXPRESSION,0.2110609480812641,0.6423451799744518,0.09528798461948437,0.3031249530041858,1.2528178827254413,34,
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION,0.601684717208183,0.8691001470784865,0.04567904149300621,0.23614258892678228,0.8855289115634043,25,
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY,0.012825965951262532,0.20761845729327796,0.3807304007227924,0.4199353227276186,1.6869303753162994,31,
GOBP_MITOCHONDRIAL_TRANSLATION,0.1632183908045977,0.6011213905242502,0.11237851911047504,0.3335691543977564,1.3271491341008117,30,
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT,0.963265306122449,0.9828128083498395,0.029351919033199406,0.1750641557780739,0.5197913335086801,11,
GOBP_MITOCHONDRIAL_TRANSPORT,0.5342312008978676,0.8521121523820856,0.04792589670581297,0.2229673228599745,0.9467530077041787,37,
GOBP_MITOCHONDRION_ORGANIZATION,0.008912509213313378,0.17197978369447425,0.3807304007227924,0.31806376488439,1.641140591071845,110,
GOBP_MITOTIC_CELL_CYCLE,0.7277327935222672,0.9011341284787612,0.02857439751053416,0.15638281481871913,0.8254119392677957,128,
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING,0.632183908045977,0.8824422629750895,0.13010563075112855,-0.16341715029699225,-0.8469175398473622,22,
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,0.1620756305087729,0.6011213905242502,0.24924655438329513,-0.16032626052361237,-1.316741061305266,66,
GOBP_MITOTIC_CELL_CYCLE_PROCESS,0.13431105711559055,0.5694440715289508,0.24924655438329513,-0.13563882918477427,-1.273046990334295,103,
GOBP_MITOTIC_CYTOKINESIS,0.6857142857142857,0.8943655137087861,0.0453152441270267,0.27358904595573164,0.812326283462468,11,
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING,0.9363395225464191,0.9725846407927332,0.029493642472304567,0.17668036002240875,0.557624224300695,13,
GOBP_MITOTIC_NUCLEAR_DIVISION,0.7745098039215687,0.9132657157384858,0.1563124030731863,-0.11389760668619871,-0.7470991626426106,38,
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION,0.5067567567567568,0.8382467872537566,0.1608014010700223,-0.16277637441622678,-0.9416076187887725,27,
GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION,0.38202247191011235,0.778722858109606,0.13574094381042484,-0.2659347313649243,-1.0169022946040136,11,
GOBP_MITOTIC_SPINDLE_ORGANIZATION,0.5605875152998776,0.8546808948560028,0.049690139272460555,0.2675476106257796,0.9256468233988736,18,
GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS,0.16883116883116883,0.6081682255632864,0.11828752612408502,0.41231236863664916,1.3266031417886457,14,
GOBP_MOLTING_CYCLE,0.7532467532467533,0.9087727919306866,0.038875878582578,0.2362498204859339,0.7601269763988968,14,
GOBP_MOLTING_CYCLE_PROCESS,0.514018691588785,0.8382467872537566,0.05773085492998127,0.3144214703514486,0.9675368273054943,12,
GOBP_MONOATOMIC_ANION_TRANSPORT,0.8730964467005076,0.9492093298391147,0.10027910675413045,-0.14482452243447358,-0.6769005718698465,17,
GOBP_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORT,0.016427146573531372,0.22542944513114316,0.35248785758361917,0.32620670232346505,1.6122453552507348,82,
GOBP_MONOATOMIC_CATION_TRANSPORT,0.014465636003132373,0.21676369064235762,0.3807304007227924,0.3123937836088207,1.5666855044634285,92,
GOBP_MONOATOMIC_ION_HOMEOSTASIS,0.391578947368421,0.7806074785535169,0.05934876803356285,0.22266823996989077,1.0606745596274358,63,
GOBP_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,0.0037872479877679856,0.15249654046859445,0.4317076958033464,0.3283962031058908,1.6648809711741908,99,
GOBP_MONOATOMIC_ION_TRANSPORT,0.020953692275250676,0.24629998764261724,0.35248785758361917,0.2953397777924298,1.5366914746697555,115,
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS,0.34894613583138173,0.7611268864321028,0.07011321576425601,0.28897901017257466,1.1138382166688856,27,
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS,0.09622411693057248,0.5160872719527698,0.1563124030731863,0.3993364962979841,1.4310717665173642,21,
GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS,0.01561319890129448,0.21736673364000753,0.3807304007227924,0.3255102190679801,1.6005302041932647,77,
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT,0.3995127892813642,0.7873931780716044,0.06538341954687732,0.29859636681284746,1.0700570423487377,21,
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION,0.7536842105263157,0.9087727919306866,0.028786146064209293,0.1641822120653107,0.7820778369855506,63,
GOBP_MONONUCLEAR_CELL_MIGRATION,0.12559241706161137,0.5540177858245913,0.13284630060618333,0.36638980802943355,1.3960483143732503,26,
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS,0.8529819694868238,0.93992354326756,0.03614919293989572,0.23686583181169935,0.6832430416085351,10,
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS,0.4936708860759494,0.8343009435863888,0.05269730857084192,0.24363002658382069,0.9786909315317156,31,
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM,0.007672191082980104,0.16964285075069713,0.40701791892395395,-0.24586335194278539,-1.7450843084181655,43,
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE,0.017424261848727737,0.22666924506751773,0.35248785758361917,-0.43805762667042825,-1.6750794581948367,11,
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM,0.689795918367347,0.8943655137087861,0.04504427671527945,0.2733060367129361,0.8114859872233311,11,
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM,0.3620689655172414,0.7661097486204782,0.15114876138548375,-0.2512088448837986,-1.0837832729931673,14,
GOBP_MRNA_3_END_PROCESSING,0.10818307905686546,0.5256519410609577,0.15740289930528326,0.48233864697732387,1.3913130556884936,10,
GOBP_MRNA_CATABOLIC_PROCESS,0.1115606055138327,0.5329837908227956,0.2878051305355643,-0.22676089393161497,-1.4413170033247489,34,
GOBP_MRNA_METABOLIC_PROCESS,0.13754731340553816,0.5724054683672867,0.24924655438329513,-0.13524513516004705,-1.2693519496420103,103,
GOBP_MRNA_PROCESSING,0.9209157127991675,0.9687875370979452,0.01651756432612912,0.12273291175215151,0.6026051503190403,76,
GOBP_MRNA_TRANSPORT,0.006324829669346154,0.16053199907753765,0.40701791892395395,-0.4051496590085211,-1.899862760393326,18,
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_HOMEOSTASIS,0.43048403707518024,0.8109790448930698,0.05389790253573186,0.2042608928370557,1.0326361616950397,95,
GOBP_MULTICELLULAR_ORGANISM_GROWTH,0.18012422360248448,0.6119725906112244,0.11101149245045029,0.37967964344438515,1.3002359270775168,17,
GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION,0.07163392819938647,0.4492568723814557,0.2878051305355643,-0.15951234857817032,-1.3820297224035618,85,
GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY,0.13741496598639455,0.5724054683672867,0.13649043778041264,0.45179701232920944,1.3414520549343099,11,
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS,0.24246079613992763,0.6676146725682909,0.0911073131586733,0.341860808670827,1.2168374805246442,20,
GOBP_MUSCLE_CELL_DIFFERENTIATION,0.3528735632183908,0.7628753354600234,0.06863256318367258,0.2803800880886126,1.115529377402212,30,
GOBP_MUSCLE_CELL_PROLIFERATION,0.6932367149758454,0.8950794557305124,0.039356195952129094,0.22523027620932867,0.8196132841286482,22,
GOBP_MUSCLE_CONTRACTION,0.29598051157125455,0.7262621802679659,0.08063884959506612,0.32305060348533426,1.1576918265424057,21,
GOBP_MUSCLE_ORGAN_DEVELOPMENT,0.49774266365688485,0.8349084294282167,0.0514264916187015,0.23783578654087378,0.9829772296125121,34,
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT,0.339304531085353,0.7531719128329298,0.06628421870126719,0.23003426085634096,1.107870678069569,68,
GOBP_MUSCLE_SYSTEM_PROCESS,0.5143843498273878,0.8382467872537566,0.05080541390663644,0.24419005453295078,0.96102276127864406,29,
GOBP_MUSCLE_TISSUE_DEVELOPMENT,0.2674285714285714,0.6922902960526315,0.08266464491237528,0.2912743487362951,1.1901607409308939,33,
GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.8074534161490683,0.9236017173439982,0.03352971671412071,0.20120501812004982,0.6890387667209562,17,
GOBP_MYELOID_CELL_DEVELOPMENT,0.3258426966292135,0.7442415263382,0.14826150047510658,-0.2806516141011203,-1.073177876763004,11,
GOBP_MYELOID_CELL_DIFFERENTIATION,0.4949514634408534,0.8343009435863888,0.20350895946197697,-0.12800757342590208,-1.0167076339817327,59,
GOBP_MYELOID_CELL_HOMEOSTASIS,0.4772727272727273,0.8283699059561129,0.05605958750323349,0.270931376761234,1.0050981225419469,23,
GOBP_MYELOID_LEUKOCYTE_ACTIVATION,0.41379310344827586,0.7984640853864396,0.060903934745241806,0.2664663127572649,1.060171576359696,30,
GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION,0.1067193675889328,0.5256519410609577,0.27650059925447157,-0.3614492950208751,-1.4266720929658288,12,
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.9453125,0.976657072368421,0.12325722638133735,-0.09598018945397092,-0.5900902731314499,32,
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.8456632653061225,0.9368154569954392,0.03257851727786219,0.19612454792749667,0.64746330810694,15,
GOBP_MYELOID_LEUKOCYTE_MIGRATION,0.1813953488372093,0.6139294306335205,0.1063232559327084,0.33704487342472345,1.306738563847393,28,
GOBP_MYOBLAST_DIFFERENTIATION,0.36363636363636365,0.7661097486204782,0.07325586558284547,0.33990620217081835,1.0936383916986703,14,
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY,0.002390106475514475,0.13653046712443714,0.4317076958033464,0.5201816228281992,1.8515620371885648,20,
GOBP_NCRNA_METABOLIC_PROCESS,0.5705521472392638,0.8582514522308737,0.04065793441555567,0.18310503468168404,0.9372094714080577,105,
GOBP_NCRNA_PROCESSING,0.2277951933124347,0.6623353253004821,0.08653997374441245,0.2500017981318584,1.223287302445276,75,
GOBP_NCRNA_TRANSCRIPTION,0.4823529411764706,0.8305779153766769,0.15315880868307333,-0.17948373271122656,-0.9672657373187491,24,
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,0.5444839857651246,0.8522414247389096,0.10755437526516934,-0.24446412754650132,-0.89531892077913,10,
GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS,0.048971090626731606,0.38375141689895054,0.3217759180753611,-0.23626737350979682,-1.422231723711253,31,
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.597254004576659,0.8685995370370371,0.043712583357955095,0.2198508773487367,0.8900282245753279,32,
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY,0.45454545454545453,0.8246595143986447,0.12687572992985735,-0.2485390085248732,-0.981005281682329,12,
GOBP_NEGATIVE_REGULATION_OF_BINDING,0.0011895317334071052,0.1049039617492378,0.45505986738722953,-0.514131819400489,-2.218104486876411,14,
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS,6.901374776935509e-4,0.08832142659696193,0.47727081536286214,-0.2980469694073027,-2.124354817023968,47,
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.04946747895852175,0.38533595712531027,0.3217759180753611,-0.2213934507626737,-1.5802089498221,48,
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS,0.006512878876727588,0.16053199907753765,0.40701791892395395,-0.36018655764194457,-1.866684816922917,22,
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.5439503619441571,0.8522414247389096,0.04336369878832656,0.19241582690130565,0.9504174866565454,80,
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION,0.6375598086124402,0.8831160935752153,0.04275914347386776,0.2330820176172434,0.8646850029180551,23,
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,0.7267441860465116,0.9011341284787612,0.03539106242224569,0.2006851725640939,0.7780656964670919,28,
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION,0.45958986731001206,0.8246595143986447,0.0582216241124161,0.2893925385697255,1.0300791391823154,20,
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE,0.27851201328844005,0.7090349740932643,0.20350895946197697,-0.1585770462714661,-1.268556499044296,57,
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION,0.8220640569395018,0.9252184764077273,0.0833634065110386,-0.18788346147201304,-0.6880993937459083,10,
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS,0.5789473684210527,0.8635818269076948,0.19002330527910832,-0.1291465300888777,-0.9166538297143242,43,
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT,0.8677884615384616,0.9468398782285703,0.028362848715164396,0.1699820864082592,0.6327100326211786,24,
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.6688311688311688,0.8902096294119901,0.03592086644094249,0.18633774950511944,0.8400713364669082,49,
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH,0.04155844155844156,0.36097000344787955,0.2529611230696109,0.4965923774210007,1.5977716367163948,14,
GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.3679572598722315,0.7675877801585446,0.20350895946197697,-0.1285854255685801,-1.1140760046962819,85,
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,0.610079575596817,0.8722405002888214,0.04949048661354951,0.2825814848248055,0.8918607662854281,13,
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION,0.24770642201834864,0.6690011842990908,0.19189224038483796,-0.26495481688083883,-1.1961494493797562,16,
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.20640569395017794,0.6400568871622325,0.1847064712077387,-0.3421106532645272,-1.2529369602890976,10,
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS,0.20640569395017794,0.6400568871622325,0.1847064712077387,-0.3421106532645272,-1.2529369602890976,10,
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.18316809687053548,0.6147104319939634,0.24924655438329513,-0.22227542111403978,-1.3092471341892649,28,
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.6332931242460796,0.8824422629750895,0.04345068267231251,0.2473411402794744,0.880399163443072,20,
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE,0.6754890678941312,0.891445201317599,0.03832057819769935,0.2054593463624338,0.825354747536285,31,
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.5115303983228512,0.8382467872537566,0.046788296531802984,0.20258488795077603,0.9682185984329563,64,
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.5973557692307693,0.8685995370370371,0.045953808103906306,0.2412613590519731,0.8980268778992161,24,
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,0.44751381215469616,0.8246326798758457,0.15419096658142434,-0.19068069300162718,-0.9725407045850427,21,
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.46601941747572817,0.8254135698873172,0.06421408818446053,0.3459956712550883,0.9980296989379328,10,
GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.3557312252964427,0.7649711143667525,0.1455161460903603,-0.26871275871820016,-1.0606328444076107,12,
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.9644268774703557,0.9828128083498395,0.08041999687615399,-0.14621810417221862,-0.5771356911813231,12,
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION,0.0037953589953153904,0.15249654046859445,0.4317076958033464,-0.18222178460410873,-1.6570053647515157,119,
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC,0.5847953216374269,0.8649589232843784,0.1372507796101328,-0.1608980175370786,-0.8867646710603634,25,
GOBP_NEGATIVE_REGULATION_OF_GROWTH,0.07099143206854346,0.44777844792923205,0.1847064712077387,0.43570071447816616,1.5074138818359293,18,
GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS,0.9841897233201581,0.991768186282069,0.07934349601349727,-0.13696808510638298,-0.5406250540257924,12,
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.018626503739580504,0.23056353054703793,0.35248785758361917,-0.29682751174103067,-1.5996496042491717,24,
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE,0.5748792270531401,0.861346884291474,0.04792589670581297,0.2535645791549766,0.9227218514208845,22,
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.7010526315789474,0.896046934242703,0.03236042971370141,0.17373086969815343,0.8275626274124123,63,
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.16972477064220184,0.6081682255632864,0.2343926472946861,-0.29275907031390813,-1.278395113197835,15,
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.5543766578249337,0.8522414247389096,0.05389790253573186,0.29676064909122657,0.9366118946750939,13,
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.012333258951106239,0.20517107899170803,0.3807304007227924,-0.20882310612390334,-1.6624443451066322,74,
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.36024844720496896,0.7661097486204782,0.07147862874255066,0.32761936750747117,1.1219523600875476,17,
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY,0.6222222222222222,0.875673012769787,0.12878871306171366,-0.17923478045704075,-0.8641566807490304,19,
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.4739652870493992,0.8261072379262265,0.061570675542167844,0.3240839866233239,0.9972702940659803,12,
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION,0.4140197152245345,0.7984640853864396,0.05859375689456714,0.24332446476184208,1.0579214725570054,41,
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.2935064935064935,0.7256338120317968,0.08455574424412811,0.35999222940323805,1.158264604394371,14,
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE,0.026680562995971685,0.2898025699408902,0.35248785758361917,-0.30282029431403656,-1.5801334793511488,23,
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE,0.8937142857142857,0.9574452596191504,0.024144793079838203,0.14784055560050788,0.6040834902095523,33,
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,0.8894230769230769,0.9555974006793679,0.02709674231832959,0.1616172392920942,0.6015742652966827,24,
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.007262404267117064,0.16411284893072445,0.40701791892395395,-0.19783184637432108,-1.6244235891458083,81,
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.6215384615384615,0.875673012769787,0.03683896068705055,0.17678120579925,0.8957848151091039,97,
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.302491103202847,0.7329800656748932,0.15016980212840597,-0.2959440353274265,-1.0838575662597836,10,
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.5006675567423231,0.83529401651358,0.05896944666909967,0.317580637852208,0.9772582082824195,12,
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,0.14220183486238533,0.5746487119437939,0.25720646646883816,-0.3060667808712386,-1.336506078388772,15,
GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY,0.7283163265306123,0.9011341284787612,0.039597912396119206,0.2284763368671786,0.7649006605850175,16,
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,NA,NA,NA,-0.1577133411752255,NA,167,
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION,0.4816017316017316,0.8305779153766769,0.05101141320391501,0.22108523114380046,0.9967243142805323,49,
GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY,0.24719101123595505,0.6690011842990908,0.1723243449009459,-0.3130363143620319,-1.1970130593145971,11,
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.3637362637362637,0.7661097486204782,0.06494076846128988,0.25099751531000203,1.1039273237210596,44,
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION,0.5609480812641083,0.8546808948560028,0.045953808103906306,0.22358633811374048,0.9240841440002564,34,
GOBP_NEGATIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.8444444444444444,0.93599347512391,0.10797236031734525,-0.14357973924314021,-0.6922506366832185,19,
GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH,0.49431230610134436,0.8343009435863888,0.0477342401407188,0.19538855590097617,0.9807679375010426,93,
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,0.8972332015810277,0.9587745099093943,0.08431443206426534,-0.16210279594221383,-0.6398339638458398,12,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.04085423738856216,0.3596272107342939,0.3217759180753611,-0.2958565210108789,-1.5332911904714859,22,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.9890510948905109,0.9926774324619126,0.021939825270977154,0.11643979117186581,0.4069827454929555,19,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.9482993197278912,0.9787127048506048,0.030132984108295565,0.18483799005618667,0.5488112909656102,11,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION,0.8943661971830986,0.9574452596191504,0.11988784511542344,-0.1114618227405973,-0.6565326533326779,28,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.012055445435982864,0.2049569150022261,0.3807304007227924,-0.17281628566405083,-1.644591888686176,114,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.16390830017128147,0.6025318225397482,0.24924655438329513,-0.16443639195641596,-1.286986930185855,55,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION,0.6451612903225806,0.8858063409835474,0.10473282158065095,-0.2088691796008869,-0.8605746838288169,13,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.2134387351778656,0.6458334475705849,0.19189224038483796,-0.3081085485724536,-1.2161314848522233,12,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION,0.9516129032258065,0.9798899844085069,0.08220549204158693,-0.14597091170093904,-0.6014236826384621,13,
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS,0.0044871773083129405,0.15249654046859445,0.40701791892395395,-0.3347286200794901,-1.9716191937630236,28,
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS,0.9587155963302753,0.9818312927674984,0.08889452886204495,-0.12950216045847845,-0.5654988892442037,15,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.391304347826087,0.7806074785535169,0.06736238681662789,0.3153582949689446,1.079963574819867,17,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.2453580901856764,0.6676146725682909,0.09592067779217453,0.38194130108866875,1.205452160732265,13,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.1348314606741573,0.5695960971162994,0.2377938344236881,-0.36497034553426405,-1.395602522210322,11,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.36043956043956044,0.7661097486204782,0.06538341954687732,0.25196763970935354,1.1081940864040682,44,
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS,0.5502008032128514,0.8522414247389096,0.04148804020022096,0.17859925328957338,0.9688758567083164,175,
GOBP_NEGATIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS,0.0429234271860514,0.3653715678681005,0.3217759180753611,-0.14529319101468888,-1.352990666064421,140,
GOBP_NEGATIVE_REGULATION_OF_SECRETION,0.49444444444444446,0.8343009435863888,0.14641623786055022,-0.19475322365495776,-0.9389767928394879,19,
GOBP_NEGATIVE_REGULATION_OF_SIGNALING,0.4894472361809045,0.8321875444896152,0.04688198568783333,0.1883038884428278,1.0047615716010323,148,
GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE,0.058837568033154423,0.41696081606166835,0.3217759180753611,-0.3778246674239424,-1.4913071251576322,12,
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.4336175395858709,0.8145370623991048,0.06143641072012707,0.2901563737902532,1.0398112826042403,21,
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.016913563968551402,0.22542944513114316,0.35248785758361917,-0.17772885371063157,-1.680379370459581,99,
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.4,0.7875626880641926,0.16957064440562838,-0.19159260626687025,-1.0325223393014122,24,
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,0.004086148430663591,0.15249654046859445,0.40701791892395395,0.535798263614593,1.7937632027834798,16,
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.06272617611580217,0.42606049728484313,0.19578900214894943,0.4282404566421718,1.524301777513615,20,
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.09252669039145907,0.5091454241754594,0.28201335001172506,-0.4172969299484682,-1.528297180922133,10,
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,0.9802847754654983,0.9910245494536684,0.01570104982379033,0.09828749219690636,0.42733248619557823,41,
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.8314606741573034,0.9321286712568742,0.08553569479878835,-0.18139663915403614,-0.6936388400357903,11,
