pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_MEGAKARYOCYTE_DIFFERENTIATION,0.7838983050847458,0.9458557076901737,0.059603704257597284,-0.2593092582998431,-0.6996931321051106,10,
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS,0.3108348134991119,0.7701842417925505,0.09923333437711905,0.33036552260580315,1.1199586427033223,21,
GOBP_MEIOTIC_CELL_CYCLE,0.6644444444444444,0.9247538677918424,0.06994587365016587,-0.2102673868371256,-0.835034783727991,43,
GOBP_MEIOTIC_CELL_CYCLE_PROCESS,0.563963963963964,0.9011897733302443,0.06767604016417887,0.24319335759227606,0.8924287493175576,28,
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION,0.1918819188191882,0.7017070580355326,0.13427345288320233,0.4267314470302882,1.2793272157121747,13,
GOBP_MEMBRANE_BIOGENESIS,0.510593220338983,0.8794830607476636,0.08108020575508663,-0.352266588388374,-0.9505195232190148,10,
GOBP_MEMBRANE_DOCKING,0.326226012793177,0.7773601185968488,0.10755437526516934,-0.4101721405193398,-1.134273704200975,11,
GOBP_MEMBRANE_FUSION,0.12258064516129032,0.6177946582467702,0.18643255843407516,-0.45819064958561695,-1.4299179849368189,16,
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS,0.24150943396226415,0.728732179872245,0.11934844059101546,0.43916797857755385,1.215580174581786,10,
GOBP_MEMBRANE_ORGANIZATION,0.8123827392120075,0.9473149882252593,0.052269331749930564,0.1638223144492837,0.7959414348831061,106,
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION,0.5874769797421732,0.9065759595183075,0.06674261342419166,0.2798729497017299,0.8963834418302318,18,
GOBP_MESENCHYME_DEVELOPMENT,0.5508317929759704,0.9006307011470029,0.07011321576425601,0.264481971163844,0.913338018865594,23,
GOBP_METAPHASE_CHROMOSOME_ALIGNMENT,0.7407407407407407,0.9391898785838179,0.06364240816510186,-0.2350042595533935,-0.7587015166719363,18,
GOBP_METENCEPHALON_DEVELOPMENT,0.6136783733826248,0.9169539178659083,0.06479433660007268,0.2782030165301333,0.8552449815544817,14,
GOBP_METHYLATION,0.5081374321880651,0.8793508879363134,0.07307443991269867,0.24841161475119555,0.9626086548900483,36,
GOBP_MICROTUBULE_BASED_MOVEMENT,0.8384279475982532,0.9511139812721988,0.057852975703250924,-0.18224851034528838,-0.6955718571528879,35,
GOBP_MICROTUBULE_BASED_PROCESS,0.42723880597014924,0.8296905504124944,0.08383610571599288,0.21262483645153235,1.027280695695351,101,
GOBP_MICROTUBULE_BASED_TRANSPORT,0.571753986332574,0.902359067067271,0.07892096381800347,-0.2722728626920903,-0.905758687419414,21,
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION,0.26019417475728157,0.744243939414088,0.11623414877971643,0.25426345442205306,1.150338447271076,77,
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS,0.6288288288288288,0.9169539178659083,0.06238614928936257,0.23105684938496585,0.8478922991950558,28,
GOBP_MICROTUBULE_NUCLEATION,0.3469387755102041,0.7846612846612846,0.09528798461948437,0.37791183823348745,1.1079135962998574,12,
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION,0.7921146953405018,0.9473149882252593,0.05132233304211431,0.19294514354088005,0.7225053029854026,31,
GOBP_MICROTUBULE_POLYMERIZATION,0.625,0.9169539178659083,0.06364240816510186,0.2751422270653767,0.8721317253288415,17,
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.4227353463587922,0.8270518306551927,0.08175155825321447,0.3006291196250254,1.0191504794950534,21,
GOBP_MIDBRAIN_DEVELOPMENT,0.8043478260869565,0.9473149882252593,0.059603704257597284,-0.23089096250519345,-0.6752986104580564,13,
GOBP_MIRNA_METABOLIC_PROCESS,2.584635567530541e-4,0.04325740072567024,0.49849310876659025,-0.7479249255065697,-2.2098472942365746,14,
GOBP_MIRNA_PROCESSING,0.8699360341151386,0.9671209171533637,0.05502111171631165,-0.2080271339739966,-0.5752699525819502,11,
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE,0.18968692449355432,0.7012210165471331,0.13500203382863138,0.39993274265897705,1.2809136743915996,18,
GOBP_MITOCHONDRIAL_GENE_EXPRESSION,0.05030060110916667,0.43436767536312615,0.3217759180753611,0.3932358722489915,1.6210324049421094,48,
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION,0.3303411131059246,0.7786914074622372,0.09624060232812902,0.2929547230376157,1.0971518219186331,32,
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY,0.09074410163339383,0.5459473565590786,0.19991523130966152,0.42323698740998983,1.4914724081414261,24,
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS,0.16420664206642066,0.6772689309576837,0.14641623786055022,0.4427150964889862,1.327245685047443,13,
GOBP_MITOCHONDRIAL_TRANSLATION,0.027952711243227527,0.3236537194891942,0.35248785758361917,0.4333408251554806,1.7210571683190228,39,
GOBP_MITOCHONDRIAL_TRANSPORT,0.7168784029038112,0.935916288636739,0.05652995250563114,0.208315321379299,0.7916689075866379,34,
GOBP_MITOCHONDRION_ORGANIZATION,0.815442561205273,0.9473149882252593,0.052269331749930564,0.16625132952766936,0.7918256108938965,96,
GOBP_MITOTIC_CELL_CYCLE,0.19672131147540983,0.7054399070027769,0.13145761164276346,0.22947871525365018,1.1840136560873924,145,
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING,0.32516703786191536,0.7773601185968488,0.11056471633661853,-0.3108078524414613,-1.11643874065205,29,
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,0.6342412451361867,0.9176808533108037,0.06568136019340105,0.19823677449174112,0.8941348560543764,74,
GOBP_MITOTIC_CELL_CYCLE_PROCESS,0.06801470588235294,0.4949212392466868,0.2343926472946861,0.2711909721244985,1.3514619859446526,122,
GOBP_MITOTIC_CYTOKINESIS,0.9463955637707948,0.9885758639995927,0.04459616158889607,0.172634911771436,0.5307100684065706,14,
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING,0.10294117647058823,0.579182492106347,0.1882041463084906,0.45919098707163974,1.4304226403266824,15,
GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT,0.5231910946196661,0.88691971012413,0.0728938564822936,0.3204432832931756,0.9394346365623245,12,
GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT,0.6543438077634011,0.9247538677918424,0.06170540536375225,0.26763505036043056,0.8227571956756509,14,
GOBP_MITOTIC_NUCLEAR_DIVISION,0.4430147058823529,0.8338236835407028,0.08108020575508663,0.24562480862800048,1.0208296656734714,49,
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION,0.4411764705882353,0.8338236835407028,0.08130273453844984,0.26578211670154095,1.0144707816982932,35,
GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION,0.1461864406779661,0.6567406436308019,0.16823816568963962,-0.5215571392343561,-1.4073155378844748,10,
GOBP_MITOTIC_SPINDLE_ASSEMBLY,0.6754716981132075,0.9269531140732373,0.06116926267466889,0.2938545782063723,0.8133648555951798,10,
GOBP_MITOTIC_SPINDLE_ORGANIZATION,0.46098003629764067,0.8418017220716486,0.07829552499447937,0.2799305191299104,0.9864654033049485,24,
GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS,0.43412526997840173,0.8301395274942993,0.0911073131586733,-0.357818134805601,-1.0149724842152645,12,
GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST,0.6239130434782608,0.9169539178659083,0.07200331366198796,-0.2910542069126776,-0.851261129337974,13,
GOBP_MONOATOMIC_ANION_TRANSPORT,0.7662337662337663,0.9399716055380838,0.054455595394037055,0.2485423046376656,0.7286445427349685,12,
GOBP_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORT,2.2996437098204983e-4,0.04325740072567024,0.5188480777437918,0.49781596835203845,2.157752651809383,60,
GOBP_MONOATOMIC_CATION_TRANSPORT,5.447238238257239e-4,0.06685577064421051,0.47727081536286214,0.44263647872503376,2.00257548140166,77,
GOBP_MONOATOMIC_ION_HOMEOSTASIS,0.03952121914984158,0.3932895375938289,0.3217759180753611,0.37434904456217266,1.6206219015246224,56,
GOBP_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,1.0024855385718725e-4,0.041000919928123304,0.5384340963099162,0.48228864298789553,2.161221404346821,70,
GOBP_MONOATOMIC_ION_TRANSPORT,3.9122433289859006e-4,0.0554033843743311,0.49849310876659025,0.4212018644935632,1.9872556312198155,93,
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS,0.1261101243339254,0.6224362973157015,0.16565669520548273,0.41749704228738094,1.4153396429649505,21,
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS,0.4025735294117647,0.8098741615478372,0.08628656262672446,0.33164048508024246,1.0512170070252453,17,
GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS,0.026636692437681617,0.3131313807985002,0.35248785758361917,0.3721746506359732,1.643404960711483,64,
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT,0.9868995633187773,0.9961633016433076,0.050294806366235845,-0.138627529614857,-0.4412828437005125,17,
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION,0.12473118279569892,0.6186155913978495,0.1847064712077387,-0.3140743865765346,-1.3317470370585585,58,
GOBP_MONONUCLEAR_CELL_MIGRATION,0.7620087336244541,0.9399716055380838,0.06238614928936257,-0.23750611004889238,-0.7218649598585736,15,
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS,0.3420479302832244,0.7846612846612846,0.10592029273625286,-0.34095236154754893,-1.1007505749496036,18,
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS,0.7015590200445434,0.935916288636739,0.06736238681662789,-0.20962530759808418,-0.8098927640459902,38,
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM,0.4337078651685393,0.8301395274942993,0.09344492194109945,-0.2655067153563887,-1.0366175644391002,41,
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE,0.06521739130434782,0.4841339410939692,0.2616635217115731,-0.5526409048609531,-1.6163371276452199,13,
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM,0.24304267161410018,0.728732179872245,0.11776578836269024,0.4135174322303966,1.2122975231911233,12,
GOBP_MRNA_CATABOLIC_PROCESS,0.3793103448275862,0.8002187746559243,0.08889452886204495,0.2666559360053474,1.065924597911471,40,
GOBP_MRNA_METABOLIC_PROCESS,0.38878504672897196,0.8033145578316917,0.08916471178206781,0.21876316511901883,1.0521320497619848,100,
GOBP_MRNA_MODIFICATION,0.3172541743970315,0.774541884816754,0.10063338942303625,0.38692429360332004,1.1343351603528842,12,
GOBP_MRNA_PROCESSING,0.5458015267175572,0.8982574349442379,0.0721797965581253,0.21728364683903706,0.9427122470153623,62,
GOBP_MRNA_TRANSPORT,0.2292418772563177,0.7169140413035846,0.11988784511542344,0.36935056895952745,1.2053455756904445,19,
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_HOMEOSTASIS,0.43412526997840173,0.8301395274942993,0.0911073131586733,-0.21927549012520786,-1.024399457695645,87,
GOBP_MULTICELLULAR_ORGANISM_GROWTH,0.28314606741573034,0.7477751103351278,0.12043337164225933,-0.3379871056828906,-1.1419709955443602,22,
GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION,0.07219081626143041,0.5054151624548736,0.2878051305355643,-0.3154380179227287,-1.446329375092465,79,
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS,0.2047930283224401,0.7126501318230642,0.14205664357582118,-0.3916592684846567,-1.264455723409628,18,
GOBP_MUSCLE_CELL_DIFFERENTIATION,0.7357798165137615,0.9365841399822554,0.05582647177874898,0.21784550840604808,0.7776484878365246,26,
GOBP_MUSCLE_CELL_PROLIFERATION,0.3985102420856611,0.8074502705466424,0.08756971155485113,0.3368366618281684,1.056355771273727,16,
GOBP_MUSCLE_CONTRACTION,0.4849023090586146,0.8667040300746693,0.0745500777420554,0.2857011656631756,0.9685438334819342,21,
GOBP_MUSCLE_ORGAN_DEVELOPMENT,0.02736720160045527,0.31887986168631743,0.35248785758361917,-0.5027986223623846,-1.7371203501395274,24,
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT,0.05895196506550218,0.459471052980494,0.27650059925447157,-0.34526855356799907,-1.4508654576368019,56,
GOBP_MUSCLE_SYSTEM_PROCESS,0.3469387755102041,0.7846612846612846,0.09528798461948437,0.3112257194523239,1.095265701085129,25,
GOBP_MUSCLE_TISSUE_DEVELOPMENT,0.10810810810810811,0.5941105284388867,0.20429475651688608,-0.3946117255063603,-1.4329008239390972,31,
GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.4989247311827957,0.8731182795698924,0.083129129135339,-0.303614983676562,-0.9475193918689756,16,
GOBP_MYELOID_CELL_DIFFERENTIATION,0.6344086021505376,0.9176808533108037,0.07061962471225905,-0.21457547446553238,-0.8880931861880353,52,
GOBP_MYELOID_CELL_HOMEOSTASIS,0.5921908893709328,0.9075768942235558,0.0745500777420554,-0.2574020452203106,-0.8850739092061324,23,
GOBP_MYELOID_LEUKOCYTE_ACTIVATION,0.5704697986577181,0.902359067067271,0.07808923069433449,-0.24164532173013376,-0.8992586565499615,33,
GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION,0.5464362850971922,0.8982574349442379,0.07850290473486872,-0.32643457169947865,-0.9259511353486031,12,
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.32667876588021777,0.7773601185968488,0.09754492162471996,0.3149966504690408,1.1100372292756147,24,
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.4,0.8074561403508773,0.09560314922043013,-0.33267259130377114,-1.0382021584923475,16,
GOBP_MYELOID_LEUKOCYTE_MIGRATION,0.15973741794310722,0.6737405774666846,0.16318012718068908,-0.37289310172317414,-1.3145907688586649,26,
GOBP_MYOBLAST_DIFFERENTIATION,0.16198704103671707,0.6771519841989642,0.1608014010700223,-0.4883729797754126,-1.3852990899289173,12,
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY,0.07220216606498195,0.5054151624548736,0.22496609354031374,0.48559520470581563,1.58470050071261,19,
GOBP_NCRNA_METABOLIC_PROCESS,0.4924406047516199,0.869228821071293,0.08407455779107234,-0.19804202449519107,-0.9736654476791259,104,
GOBP_NCRNA_PROCESSING,0.4686907020872865,0.847602733342529,0.07977059186284526,0.2183345651298994,0.9936058911031616,76,
GOBP_NCRNA_TRANSCRIPTION,0.05335948499502316,0.43466730918512225,0.3217759180753611,-0.5063477863070718,-1.647925763125845,19,
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,0.5849056603773585,0.9057073351601147,0.06815134386794833,0.31480514845283536,0.8713542789594934,10,
GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS,0.7922794117647058,0.9473149882252593,0.052482762263545854,0.1897099233481248,0.7241088174905773,35,
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.9287305122494433,0.9838216321505666,0.0540088272801684,-0.1435371549091765,-0.5696984241345973,44,
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY,0.5508474576271186,0.9006307011470029,0.07707367349441024,-0.3350393702272364,-0.904035389518372,10,
GOBP_NEGATIVE_REGULATION_OF_BINDING,0.10660980810234541,0.5911706527602949,0.19991523130966152,-0.5439967386162805,-1.5043469188382002,11,
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,0.1101511879049676,0.5999654938847496,0.19782202131510335,-0.5281672473368757,-1.498177903704884,12,
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS,0.4523281596452328,0.8391005838391584,0.09026354843400684,-0.2641999160957685,-1.0245275829517757,40,
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.8924050632911392,0.9763114997036159,0.05334778506754903,-0.1558437883429043,-0.6681692428203843,60,
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS,0.8322147651006712,0.9511139812721988,0.05934876803356285,-0.1948739459592329,-0.6962053431335125,28,
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.5507246376811594,0.9006307011470029,0.07588869006061172,-0.20466020715521005,-0.9409240794517719,78,
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION,0.6133909287257019,0.9169539178659083,0.07253518643945886,-0.24469132729491497,-0.8569342078799999,25,
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,0.0645879732739421,0.4814026671956575,0.26635065708852557,-0.4377061386709606,-1.572264298970751,29,
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION,0.4157303370786517,0.8209891302697696,0.09592067779217453,-0.30597784369355985,-1.0338199798222043,22,
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE,0.33403361344537813,0.7813924807534195,0.10512513159700079,-0.25333784534177006,-1.0894280894420008,61,
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION,0.7040441176470589,0.935916288636739,0.05797547575714859,0.2554189650992298,0.7956538362756423,15,
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS,0.3995584988962472,0.8074502705466424,0.09721508088464663,-0.26369445890408316,-1.0585195485713987,46,
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT,0.631004366812227,0.9176808533108037,0.07165273668294567,-0.2807904743575668,-0.8534214318068238,15,
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.2077922077922078,0.7150382327952421,0.14040623852334236,-0.28905180639488476,-1.2203481873924624,57,
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH,0.5892857142857143,0.906764265160255,0.06508775669173134,0.26826233482406464,0.8893032363287822,20,
GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.05155606483520352,0.43436767536312615,0.3217759180753611,-0.3185068706353421,-1.4641417694607848,77,
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,0.7630434782608696,0.9399716055380838,0.06211241889494712,-0.24439823915906217,-0.7148040335220922,13,
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION,0.0911062906724512,0.5463409808729077,0.21925034670375515,-0.5109548260556644,-1.5096864689613976,14,
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.05167111401658046,0.43436767536312615,0.3217759180753611,-0.41263409498618486,-1.600133028908484,40,
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.6507352941176471,0.9236728423057736,0.06170540536375225,0.2679214983749354,0.8492438297190203,17,
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE,0.6369710467706013,0.918295769071791,0.0721797965581253,-0.2380434042618135,-0.8550648781457034,29,
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.7150943396226415,0.935916288636739,0.05846932103863807,0.2808283175435302,0.7773092573205229,10,
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.0230761167943005,0.3116058328054073,0.35248785758361917,-0.3513219583415032,-1.6152006041554396,78,
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.6003552397868561,0.9126787749360876,0.06392719333599958,0.2555910723231637,0.8664688378747573,21,
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,0.248868778280543,0.7324587350846057,0.13010563075112855,-0.36362960984645487,-1.1937298736545399,20,
GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION,0.03237764687374673,0.3487986300003587,0.3217759180753611,-0.6020350480497456,-1.6648437486406984,11,
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS,0.3859275053304904,0.8010062427434418,0.09721508088464663,-0.38672400643410426,-1.0694311679141713,11,
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.6289978678038379,0.9169539178659083,0.07061962471225905,-0.31087318225500443,-0.8596763191343628,11,
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.537117903930131,0.8948724535161731,0.07998588014999461,-0.303573420188133,-0.9226668515312095,15,
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION,0.08647450110864745,0.5414084466632237,0.22798720285044224,-0.25761872355714727,-1.3397162908790363,143,
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC,0.39410681399631675,0.8074502705466424,0.08756971155485113,0.32485418789027765,1.0404503734440471,18,
GOBP_NEGATIVE_REGULATION_OF_GROWTH,0.6504504504504505,0.9236728423057736,0.060771945185353275,0.22977978140971417,0.834691633034297,27,
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.6868008948545862,0.9320231958762887,0.06863256318367258,-0.22608979578015462,-0.8077268773683937,28,
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.20518358531317496,0.7126501318230642,0.14122511964253093,-0.4581697239698842,-1.299625753128978,12,
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE,0.6073752711496746,0.9160569641321535,0.07325586558284547,-0.2514847130108338,-0.8647272319051403,23,
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.4043478260869565,0.8108979823813584,0.09560314922043013,-0.2515775780268095,-1.0459257455754585,54,
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.39433551198257083,0.8074502705466424,0.09721508088464663,-0.32778669564483787,-1.0582457679841222,18,
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.8784648187633263,0.9716029808149675,0.05456806466709405,-0.20479796742973155,-0.5663401440069267,11,
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.06016597510373444,0.4614163580160963,0.26635065708852557,-0.30290715582216204,-1.4071421436940525,82,
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.9095840867992767,0.980189668896515,0.045405922659017876,0.16804929334136784,0.6193371293271387,29,
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY,0.5764966740576497,0.9040292818910844,0.07707367349441024,-0.26139437839525437,-0.9030921604140786,24,
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.8017429193899782,0.9473149882252593,0.05986031177644726,-0.21673803816669068,-0.6997297776222104,18,
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.8067542213883677,0.9473149882252593,0.05258989506236159,0.24114104103512163,0.6879320287178897,11,
GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.1228813559322034,0.6177946582467702,0.1847064712077387,-0.542794217734702,-1.464619461662958,10,
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION,0.044534752970763584,0.42416549261251063,0.3217759180753611,-0.4336053584218635,-1.6549921790850504,36,
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.9638009049773756,0.9929292919147858,0.05302125120430776,-0.1501390191367536,-0.4928790931530922,20,
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE,0.013046330637981206,0.2450846398420755,0.3807304007227924,-0.609602836536369,-1.9024440163067369,16,
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE,0.13968957871396895,0.6561960207280404,0.17669426893849804,-0.3503459714155849,-1.358589043462039,40,
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,0.14382022471910114,0.6561960207280404,0.17520404755855126,-0.3718973818815494,-1.369609959578764,32,
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.6881720430107527,0.9322477786481206,0.06658921041039328,-0.18350653460487865,-0.8667115933429929,89,
GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,0.19811320754716982,0.7054669537608117,0.13355495455759195,0.4593856957449686,1.2715411220160973,10,
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.8122270742358079,0.9473149882252593,0.05934876803356285,-0.21778922022363958,-0.661938367320335,15,
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.3054393305439331,0.766512606491222,0.11056471633661853,-0.21957693963178018,-1.0960088874286638,107,
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.535181236673774,0.8932626080837879,0.07892096381800347,-0.3439932753325794,-0.9512653056779545,11,
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,0.8047882136279927,0.9473149882252593,0.051845762486506596,0.22133938706015888,0.70891081755856,18,
GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY,0.3801295896328294,0.8002187746559243,0.09889030075206362,-0.3756899259564851,-1.0656668859164085,12,
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION,0.31130063965884863,0.7703017172203499,0.11056471633661853,-0.4160577904585361,-1.1505496461742881,11,
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.01793255138396761,0.28284954656173233,0.35248785758361917,-0.29642134186606584,-1.5722822649786576,167,
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION,0.6347197106690777,0.9176808533108037,0.06211241889494712,0.21334257659350214,0.8662765049043255,44,
GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY,0.3801295896328294,0.8002187746559243,0.09889030075206362,-0.37417289408646964,-1.0613637345219722,12,
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.5933456561922366,0.9075768942235558,0.06643641376628104,0.21971083133557454,0.9057118194095528,48,
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION,0.4301270417422868,0.8301242636121945,0.08197787965012722,0.25391010905189404,1.0149747084249061,40,
GOBP_NEGATIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.6783088235294118,0.9270724158260186,0.05973179763644106,0.26289469738525884,0.8189414377661497,15,
GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH,0.5413533834586466,0.8974496340576756,0.07182762936038092,0.1944829901465107,0.9535862376099917,112,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.5181236673773987,0.8823919256630813,0.08063884959506612,-0.35119971730183897,-0.9711937133368264,11,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.8928571428571429,0.9763114997036159,0.04567904149300621,0.18502441129369665,0.613365301063322,20,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION,0.6572052401746725,0.9247538677918424,0.06961334388509648,-0.27365439093484417,-0.8317323536924516,15,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.7872340425531915,0.9472535113336115,0.059603704257597284,-0.16561153628997505,-0.823018391419423,108,
